,OpenTime,MATIC-USD_Open,MATIC-USD_High,MATIC-USD_Low,MATIC-USD_Close,MATIC-USD_volume,CloseTime,MATIC-QuoteAssetVolume,MATIC-NumberOfTrades,MATIC-TBBAV,MATIC-TBQAV,MATIC-ignore
743,2023-05-04 22:00:00,0.985,0.9866,0.9791,0.9826,3529263.6,2023-05-05 01:59:59.999,3466339.11172,8302.0,1888556.4,1854681.977,0.0
744,2023-05-05 02:00:00,0.9826,0.9968,0.9811,0.9859,6151510.6,2023-05-05 05:59:59.999,6079229.38332,14685.0,3258872.7,3220196.34867,0.0
745,2023-05-05 06:00:00,0.986,0.9916,0.9847,0.9881,3619230.6,2023-05-05 09:59:59.999,3574904.28521,9834.0,1711252.3,1690303.58532,0.0
746,2023-05-05 10:00:00,0.9882,0.9934,0.9866,0.9917,3842806.3,2023-05-05 13:59:59.999,3800720.7205,11021.0,1999577.5,1977640.0415,0.0
747,2023-05-05 14:00:00,0.9918,1.0024,0.975,0.9972,14688778.9,2023-05-05 17:59:59.999,14572775.33339,35461.0,7352509.4,7296013.5594,0.0
748,2023-05-05 18:00:00,0.9972,1.0085,0.9939,1.0019,12033832.2,2023-05-05 21:59:59.999,12054019.76393,26761.0,6284604.9,6294359.69407,0.0
749,2023-05-05 22:00:00,1.002,1.0028,0.9969,0.9979,4401954.3,2023-05-06 01:59:59.999,4399994.05991,10585.0,2278719.8,2277571.99532,0.0
750,2023-05-06 02:00:00,0.9978,1.005,0.9862,0.9879,7021386.3,2023-05-06 05:59:59.999,6982081.91826,15729.0,3787905.7,3769101.9671,0.0
751,2023-05-06 06:00:00,0.9878,0.9901,0.9806,0.9831,4690752.3,2023-05-06 09:59:59.999,4617449.96513,12124.0,2588695.3,2548803.5934,0.0
752,2023-05-06 10:00:00,0.983,0.9831,0.9683,0.9736,9289173.8,2023-05-06 13:59:59.999,9044984.31888,21535.0,4515864.7,4396766.93609,0.0
753,2023-05-06 14:00:00,0.9735,0.9736,0.95,0.9532,13965273.9,2023-05-06 17:59:59.999,13391380.1942,34548.0,6304497.8,6047064.93481,0.0
754,2023-05-06 18:00:00,0.9532,0.988,0.9514,0.9793,11570130.1,2023-05-06 21:59:59.999,11238764.91761,30185.0,5710380.0,5549140.92825,0.0
755,2023-05-06 22:00:00,0.9793,0.9807,0.9727,0.9753,4969235.5,2023-05-07 01:59:59.999,4857458.29653,12428.0,2651012.5,2591141.63698,0.0
756,2023-05-07 02:00:00,0.9753,0.9835,0.967,0.9711,7123096.6,2023-05-07 05:59:59.999,6938776.14386,15235.0,3830708.9,3731116.15205,0.0
757,2023-05-07 06:00:00,0.9711,0.9797,0.9707,0.9783,3833199.0,2023-05-07 09:59:59.999,3740596.76687,9147.0,2050430.5,2000887.09559,0.0
758,2023-05-07 10:00:00,0.9782,0.9807,0.9751,0.9767,4394753.5,2023-05-07 13:59:59.999,4296182.30686,10632.0,2322916.1,2270745.24314,0.0
759,2023-05-07 14:00:00,0.9767,0.9852,0.9732,0.9757,5961047.6,2023-05-07 17:59:59.999,5837506.33178,15868.0,3169604.1,3103865.67646,0.0
760,2023-05-07 18:00:00,0.9757,0.9802,0.9697,0.9731,4949934.4,2023-05-07 21:59:59.999,4819516.23586,12365.0,2522680.2,2455970.19156,0.0
761,2023-05-07 22:00:00,0.973,0.9766,0.9607,0.9636,6445775.0,2023-05-08 01:59:59.999,6254480.39617,14966.0,3205230.5,3110285.27687,0.0
762,2023-05-08 02:00:00,0.9633,0.9672,0.9216,0.9397,19267263.8,2023-05-08 05:59:59.999,18137362.7946,52288.0,8776236.6,8262834.25972,0.0
763,2023-05-08 06:00:00,0.9396,0.9411,0.9211,0.9287,8637134.5,2023-05-08 09:59:59.999,8052836.21958,19846.0,4143049.3,3863096.11795,0.0
764,2023-05-08 10:00:00,0.9286,0.9408,0.9257,0.9359,9046576.5,2023-05-08 13:59:59.999,8444977.95059,20705.0,4635773.6,4327376.42445,0.0
765,2023-05-08 14:00:00,0.9359,0.9395,0.927,0.9333,8263482.2,2023-05-08 17:59:59.999,7714765.25038,19307.0,3832733.2,3577702.10358,0.0
766,2023-05-08 18:00:00,0.9332,0.9337,0.875,0.8962,27569979.0,2023-05-08 21:59:59.999,24853886.16627,71748.0,11998536.9,10824970.01628,0.0
767,2023-05-08 22:00:00,0.8961,0.9026,0.892,0.9005,7911357.6,2023-05-09 01:59:59.999,7098604.58933,20080.0,3697546.9,3317887.11732,0.0
768,2023-05-09 02:00:00,0.9005,0.9076,0.8967,0.8981,6242391.7,2023-05-09 05:59:59.999,5626018.69901,14315.0,3003393.2,2707702.26116,0.0
769,2023-05-09 06:00:00,0.8981,0.9004,0.8832,0.8972,10351536.0,2023-05-09 09:59:59.999,9222028.04806,20406.0,4629631.4,4126885.772,0.0
770,2023-05-09 10:00:00,0.8974,0.8977,0.8837,0.8924,14015741.4,2023-05-09 13:59:59.999,12460961.09685,23816.0,8116182.5,7215189.39143,0.0
771,2023-05-09 14:00:00,0.8924,0.8959,0.8666,0.8676,15972690.3,2023-05-09 17:59:59.999,14091171.18514,33022.0,6972240.9,6150953.95984,0.0
772,2023-05-09 18:00:00,0.8676,0.8822,0.8667,0.876,10641642.4,2023-05-09 21:59:59.999,9298684.65741,23390.0,5298325.9,4630014.05078,0.0
773,2023-05-09 22:00:00,0.8759,0.8799,0.8696,0.8763,6405208.5,2023-05-10 01:59:59.999,5596907.32463,13410.0,2888909.0,2524668.43854,0.0
774,2023-05-10 02:00:00,0.8763,0.8853,0.8728,0.8754,6643440.6,2023-05-10 05:59:59.999,5835891.89028,14275.0,3233558.8,2840181.10833,0.0
775,2023-05-10 06:00:00,0.8755,0.8794,0.8727,0.8756,5173831.6,2023-05-10 09:59:59.999,4531483.83091,11368.0,2456705.1,2151639.86584,0.0
776,2023-05-10 10:00:00,0.8758,0.8781,0.863,0.8774,8653766.7,2023-05-10 13:59:59.999,7530707.33308,19727.0,4241597.3,3692478.83463,0.0
777,2023-05-10 14:00:00,0.8774,0.9046,0.8717,0.8802,20337119.7,2023-05-10 17:59:59.999,18090757.73127,48743.0,9952910.2,8855091.54559,0.0
778,2023-05-10 18:00:00,0.8801,0.8873,0.8335,0.8729,29513958.0,2023-05-10 21:59:59.999,25486994.15554,65326.0,14638068.1,12640351.62301,0.0
779,2023-05-10 22:00:00,0.8728,0.8852,0.8682,0.8764,9884635.0,2023-05-11 01:59:59.999,8670793.26892,18869.0,4815126.3,4223168.74595,0.0
780,2023-05-11 02:00:00,0.8764,0.877,0.863,0.8636,7094264.2,2023-05-11 05:59:59.999,6166291.45411,13584.0,3534107.9,3071379.56075,0.0
781,2023-05-11 06:00:00,0.8634,0.8678,0.8593,0.8601,5647368.0,2023-05-11 09:59:59.999,4873087.55034,11652.0,2731849.2,2357262.36339,0.0
782,2023-05-11 10:00:00,0.8601,0.8634,0.8502,0.8562,7151039.6,2023-05-11 13:59:59.999,6129053.87847,15143.0,3568904.5,3059405.15475,0.0
783,2023-05-11 14:00:00,0.8563,0.869,0.8354,0.848,16677664.5,2023-05-11 17:59:59.999,14167079.46245,35149.0,8172298.8,6942577.22015,0.0
784,2023-05-11 18:00:00,0.848,0.8527,0.8286,0.837,17067857.6,2023-05-11 21:59:59.999,14324574.35569,33160.0,8737808.0,7331855.67695,0.0
785,2023-05-11 22:00:00,0.837,0.8475,0.8358,0.8409,5458182.5,2023-05-12 01:59:59.999,4593211.18334,11869.0,2818127.4,2371436.29964,0.0
786,2023-05-12 02:00:00,0.8409,0.8461,0.8235,0.8258,8278286.7,2023-05-12 05:59:59.999,6912353.53431,18674.0,4248102.8,3548353.66363,0.0
787,2023-05-12 06:00:00,0.8259,0.8354,0.82,0.8301,11137779.0,2023-05-12 09:59:59.999,9218080.40353,23097.0,5465127.9,4523498.07627,0.0
788,2023-05-12 10:00:00,0.8301,0.874,0.8283,0.8454,17684283.7,2023-05-12 13:59:59.999,15005496.68202,36954.0,8350191.7,7086232.31624,0.0
789,2023-05-12 14:00:00,0.8455,0.8577,0.8325,0.8349,14895089.9,2023-05-12 17:59:59.999,12595125.18708,27291.0,7968439.5,6738175.41514,0.0
790,2023-05-12 18:00:00,0.835,0.8599,0.8177,0.8473,16045368.9,2023-05-12 21:59:59.999,13407140.43374,33611.0,8628333.3,7212998.74849,0.0
791,2023-05-12 22:00:00,0.8472,0.8693,0.8427,0.8648,14205536.7,2023-05-13 01:59:59.999,12187895.98226,26393.0,7472632.1,6411904.40907,0.0
792,2023-05-13 02:00:00,0.8648,0.866,0.857,0.858,4584406.8,2023-05-13 05:59:59.999,3943388.59388,8983.0,2047771.7,1761389.07482,0.0
793,2023-05-13 06:00:00,0.858,0.8632,0.8552,0.8622,3411852.6,2023-05-13 09:59:59.999,2927827.80148,8014.0,1815800.5,1558301.96197,0.0
794,2023-05-13 10:00:00,0.8621,0.8664,0.8566,0.8585,4401748.8,2023-05-13 13:59:59.999,3790541.10676,10326.0,2061978.4,1775740.80633,0.0
795,2023-05-13 14:00:00,0.8585,0.8637,0.8481,0.8509,16033044.6,2023-05-13 17:59:59.999,13742327.36597,23796.0,7723479.6,6618761.57086,0.0
796,2023-05-13 18:00:00,0.8508,0.8581,0.8476,0.8503,4612588.2,2023-05-13 21:59:59.999,3929470.35718,10600.0,2492779.0,2123693.90593,0.0
797,2023-05-13 22:00:00,0.8503,0.8549,0.8474,0.8487,3723846.2,2023-05-14 01:59:59.999,3168721.0024,7367.0,2012292.2,1712300.11042,0.0
798,2023-05-14 02:00:00,0.8487,0.8523,0.8392,0.8514,8111083.1,2023-05-14 05:59:59.999,6859595.19751,13632.0,3933630.3,3327249.31252,0.0
799,2023-05-14 06:00:00,0.8514,0.8562,0.8495,0.8542,2835837.7,2023-05-14 09:59:59.999,2420486.09428,7410.0,1480118.3,1263199.57269,0.0
800,2023-05-14 10:00:00,0.8544,0.8575,0.8522,0.8534,3486905.0,2023-05-14 13:59:59.999,2978364.01672,8510.0,1793226.2,1531461.49037,0.0
801,2023-05-14 14:00:00,0.8536,0.8691,0.8502,0.8637,6306219.2,2023-05-14 17:59:59.999,5427508.46823,14169.0,3432981.2,2954863.8986,0.0
802,2023-05-14 18:00:00,0.8638,0.8664,0.8532,0.855,5724947.8,2023-05-14 21:59:59.999,4914483.44332,13390.0,2796579.5,2400186.61953,0.0
803,2023-05-14 22:00:00,0.8549,0.8604,0.8534,0.8593,3145713.5,2023-05-15 01:59:59.999,2698365.49127,6816.0,1751946.7,1502794.97633,0.0
804,2023-05-15 02:00:00,0.8591,0.8752,0.8465,0.8681,11934015.7,2023-05-15 05:59:59.999,10272679.06592,29764.0,6650924.7,5724201.81564,0.0
805,2023-05-15 06:00:00,0.8681,0.8766,0.8644,0.8726,7121175.3,2023-05-15 09:59:59.999,6195965.61254,17301.0,3593698.9,3126888.42417,0.0
806,2023-05-15 10:00:00,0.8726,0.8778,0.8681,0.8682,5041438.7,2023-05-15 13:59:59.999,4399021.548,11676.0,2728131.1,2380923.50286,0.0
807,2023-05-15 14:00:00,0.8681,0.8707,0.8594,0.8676,4754393.6,2023-05-15 17:59:59.999,4119468.42692,14332.0,2416092.0,2093840.79069,0.0
808,2023-05-15 18:00:00,0.8676,0.8726,0.8606,0.8646,5752351.1,2023-05-15 21:59:59.999,4988871.50554,13387.0,3173816.8,2753023.15626,0.0
809,2023-05-15 22:00:00,0.8646,0.8663,0.8563,0.8592,3200278.8,2023-05-16 01:59:59.999,2759402.66551,7321.0,1509372.2,1301575.72712,0.0
810,2023-05-16 02:00:00,0.8591,0.8634,0.8482,0.8563,4507872.1,2023-05-16 05:59:59.999,3854644.06406,13652.0,2281657.0,1950661.98308,0.0
811,2023-05-16 06:00:00,0.8564,0.8647,0.8536,0.8646,3707347.5,2023-05-16 09:59:59.999,3186553.27096,9524.0,1849171.0,1587904.12533,0.0
812,2023-05-16 10:00:00,0.8646,0.8652,0.8476,0.849,10028132.6,2023-05-16 13:59:59.999,8595304.01228,21454.0,5033355.3,4315572.87791,0.0
813,2023-05-16 14:00:00,0.849,0.8504,0.8362,0.8407,14920545.8,2023-05-16 17:59:59.999,12569303.12319,32351.0,6784381.9,5716822.02876,0.0
814,2023-05-16 18:00:00,0.8406,0.8477,0.8355,0.8369,8024998.7,2023-05-16 21:59:59.999,6753740.57652,16922.0,3648795.8,3071485.87401,0.0
815,2023-05-16 22:00:00,0.8369,0.8498,0.8345,0.8455,5584529.4,2023-05-17 01:59:59.999,4707352.81568,11903.0,2686093.4,2263910.13411,0.0
816,2023-05-17 02:00:00,0.8455,0.868,0.8399,0.8595,11839869.3,2023-05-17 05:59:59.999,10139901.62207,24954.0,5977617.1,5119245.30331,0.0
817,2023-05-17 06:00:00,0.8595,0.8634,0.8488,0.8511,5544709.3,2023-05-17 09:59:59.999,4743212.17825,12898.0,2731910.4,2336732.31015,0.0
818,2023-05-17 10:00:00,0.851,0.8584,0.8462,0.8522,8018723.4,2023-05-17 13:59:59.999,6843167.6465,17590.0,3569003.1,3045017.98566,0.0
819,2023-05-17 14:00:00,0.8521,0.865,0.8495,0.853,11698005.0,2023-05-17 17:59:59.999,10019090.50043,22299.0,5457240.0,4673392.48136,0.0
820,2023-05-17 18:00:00,0.853,0.9014,0.8506,0.897,23513615.2,2023-05-17 21:59:59.999,20681344.73464,59402.0,12999909.9,11434075.06301,0.0
821,2023-05-17 22:00:00,0.8972,0.9017,0.8837,0.8868,10122890.0,2023-05-18 01:59:59.999,9023804.05758,22262.0,5593988.3,4985179.8738,0.0
822,2023-05-18 02:00:00,0.8868,0.8881,0.8805,0.888,5582844.0,2023-05-18 05:59:59.999,4935337.83681,12140.0,3073110.1,2716194.90881,0.0
823,2023-05-18 06:00:00,0.888,0.8895,0.8753,0.8821,6605558.9,2023-05-18 09:59:59.999,5824438.59101,14351.0,3055003.3,2693743.95914,0.0
824,2023-05-18 10:00:00,0.882,0.8829,0.869,0.8777,8163327.3,2023-05-18 13:59:59.999,7154376.89483,18418.0,3830672.9,3357495.5016,0.0
825,2023-05-18 14:00:00,0.8776,0.8792,0.8601,0.8618,10245759.1,2023-05-18 17:59:59.999,8898873.81372,22262.0,5100211.1,4430591.08975,0.0
826,2023-05-18 18:00:00,0.8617,0.8699,0.8421,0.8531,18764592.1,2023-05-18 21:59:59.999,16034950.16061,39943.0,9288160.9,7938082.3322,0.0
827,2023-05-18 22:00:00,0.8531,0.894,0.8507,0.8722,15322446.8,2023-05-19 01:59:59.999,13409371.7761,35610.0,8015534.3,7012428.29384,0.0
828,2023-05-19 02:00:00,0.8722,0.8735,0.8635,0.869,7310881.9,2023-05-19 05:59:59.999,6347779.48798,13799.0,3610234.0,3134758.25397,0.0
829,2023-05-19 06:00:00,0.869,0.8755,0.868,0.8725,5115150.7,2023-05-19 09:59:59.999,4463058.51831,10056.0,2481342.0,2164882.2111,0.0
830,2023-05-19 10:00:00,0.8726,0.8779,0.8697,0.8703,6873079.1,2023-05-19 13:59:59.999,6004665.14399,12758.0,3461335.1,3024007.77836,0.0
831,2023-05-19 14:00:00,0.8702,0.8809,0.8629,0.8708,11575520.1,2023-05-19 17:59:59.999,10082596.62459,23213.0,6136034.1,5344543.7255,0.0
832,2023-05-19 18:00:00,0.8709,0.8762,0.865,0.8688,6428626.8,2023-05-19 21:59:59.999,5598864.55975,12297.0,3493125.0,3042373.23577,0.0
833,2023-05-19 22:00:00,0.8689,0.8723,0.8676,0.8716,3037709.0,2023-05-20 01:59:59.999,2641987.79927,6117.0,1552960.5,1350508.84272,0.0
834,2023-05-20 02:00:00,0.8716,0.8718,0.864,0.8677,2968837.2,2023-05-20 05:59:59.999,2574156.20981,8508.0,1501632.8,1301626.04797,0.0
835,2023-05-20 06:00:00,0.8675,0.8705,0.865,0.8666,2378746.9,2023-05-20 09:59:59.999,2063743.04584,5222.0,1246628.8,1081429.56791,0.0
836,2023-05-20 10:00:00,0.8666,0.8717,0.8665,0.8699,7038013.9,2023-05-20 13:59:59.999,6119025.94133,10447.0,3577932.9,3110472.30518,0.0
837,2023-05-20 14:00:00,0.87,0.8754,0.8694,0.8746,3651197.8,2023-05-20 17:59:59.999,3184703.55116,8809.0,1807288.6,1576073.98848,0.0
838,2023-05-20 18:00:00,0.8746,0.8794,0.8714,0.8761,4484346.9,2023-05-20 21:59:59.999,3925244.45164,12750.0,2338990.4,2047571.16198,0.0
839,2023-05-20 22:00:00,0.8761,0.8771,0.8715,0.8768,2723304.8,2023-05-21 01:59:59.999,2380006.65907,5332.0,1430992.1,1250508.89692,0.0
840,2023-05-21 02:00:00,0.8768,0.88,0.8739,0.8755,2308870.8,2023-05-21 05:59:59.999,2024314.25579,4880.0,1141159.3,1000524.72343,0.0
841,2023-05-21 06:00:00,0.8755,0.8781,0.8742,0.8765,2178581.5,2023-05-21 09:59:59.999,1909807.15828,5570.0,1155729.7,1013142.73973,0.0
842,2023-05-21 10:00:00,0.8765,0.878,0.8693,0.8712,3429418.9,2023-05-21 13:59:59.999,2997898.72121,8712.0,1795973.4,1569667.59649,0.0
843,2023-05-21 14:00:00,0.8711,0.8749,0.8616,0.8662,4888632.0,2023-05-21 17:59:59.999,4252088.37529,12176.0,2512552.5,2185154.51401,0.0
844,2023-05-21 18:00:00,0.8662,0.8675,0.8585,0.8628,5217851.5,2023-05-21 21:59:59.999,4496871.27125,11720.0,2566012.7,2211256.05887,0.0
845,2023-05-21 22:00:00,0.8629,0.8635,0.8528,0.8565,3983559.2,2023-05-22 01:59:59.999,3414966.38785,10667.0,1984426.1,1701477.29616,0.0
846,2023-05-22 02:00:00,0.8566,0.8586,0.8438,0.8499,7614490.2,2023-05-22 05:59:59.999,6464064.96239,19068.0,3731862.3,3167711.49064,0.0
847,2023-05-22 06:00:00,0.8499,0.8568,0.8498,0.8538,2655182.7,2023-05-22 09:59:59.999,2265061.31607,8332.0,1309689.9,1117147.95952,0.0
848,2023-05-22 10:00:00,0.8538,0.8744,0.8534,0.8672,8953417.3,2023-05-22 13:59:59.999,7745060.51258,25274.0,4898933.6,4236181.60334,0.0
849,2023-05-22 14:00:00,0.8671,0.8727,0.8627,0.8655,6761841.1,2023-05-22 17:59:59.999,5865094.40055,14438.0,3514312.1,3048316.78716,0.0
850,2023-05-22 18:00:00,0.8655,0.873,0.8645,0.8696,5399031.2,2023-05-22 21:59:59.999,4690131.28297,11890.0,2960802.6,2572431.43648,0.0
851,2023-05-22 22:00:00,0.8696,0.8765,0.8683,0.8718,4285985.3,2023-05-23 01:59:59.999,3740602.88316,8944.0,2410721.1,2103812.33523,0.0
852,2023-05-23 02:00:00,0.8718,0.8918,0.8692,0.8885,11062710.4,2023-05-23 05:59:59.999,9750946.98828,20217.0,6247433.4,5505488.75247,0.0
853,2023-05-23 06:00:00,0.8886,0.8904,0.8772,0.8813,6812035.5,2023-05-23 09:59:59.999,6026066.50433,14065.0,3282796.0,2904008.64816,0.0
854,2023-05-23 10:00:00,0.8814,0.8834,0.8783,0.8812,3847812.6,2023-05-23 13:59:59.999,3390644.87097,9176.0,1886912.5,1662770.30881,0.0
855,2023-05-23 14:00:00,0.8812,0.8896,0.8797,0.8889,6954640.7,2023-05-23 17:59:59.999,6147062.19684,13203.0,3433747.1,3035397.87244,0.0
856,2023-05-23 18:00:00,0.889,0.8935,0.8791,0.8865,6533916.1,2023-05-23 21:59:59.999,5785779.83493,12484.0,3300185.8,2922263.84335,0.0
857,2023-05-23 22:00:00,0.8865,0.8916,0.8846,0.8893,3737654.6,2023-05-24 01:59:59.999,3320461.70533,6646.0,2016021.6,1790893.71872,0.0
858,2023-05-24 02:00:00,0.8893,0.8906,0.8696,0.8747,6702986.7,2023-05-24 05:59:59.999,5899787.19617,13161.0,3222086.5,2834565.99641,0.0
859,2023-05-24 06:00:00,0.8745,0.881,0.8692,0.8698,7168536.5,2023-05-24 09:59:59.999,6262985.01788,14617.0,4027757.2,3518267.46667,0.0
860,2023-05-24 10:00:00,0.8697,0.8732,0.8654,0.8664,5065002.0,2023-05-24 13:59:59.999,4404419.65273,10697.0,2679311.2,2329815.77913,0.0
861,2023-05-24 14:00:00,0.8665,0.8705,0.8551,0.8641,14916948.1,2023-05-24 17:59:59.999,12881316.85562,28178.0,7254281.9,6264944.59262,0.0
862,2023-05-24 18:00:00,0.8642,0.8756,0.8578,0.8698,8560951.9,2023-05-24 21:59:59.999,7419377.30132,16640.0,4276853.6,3707155.94003,0.0
863,2023-05-24 22:00:00,0.87,0.8768,0.8692,0.873,6607236.0,2023-05-25 01:59:59.999,5771949.08324,9912.0,3477123.2,3037248.33712,0.0
864,2023-05-25 02:00:00,0.8731,0.8762,0.8544,0.8702,13253377.8,2023-05-25 05:59:59.999,11462073.98417,21012.0,6525447.2,5647586.46465,0.0
865,2023-05-25 06:00:00,0.8702,0.8847,0.8677,0.877,9684170.2,2023-05-25 09:59:59.999,8499434.84132,17853.0,4917079.4,4316612.51134,0.0
866,2023-05-25 10:00:00,0.8771,0.8835,0.8771,0.8829,6285186.8,2023-05-25 13:59:59.999,5532633.89304,13423.0,3245214.3,2856666.44662,0.0
867,2023-05-25 14:00:00,0.883,0.891,0.8782,0.882,11676804.7,2023-05-25 17:59:59.999,10347935.30683,24223.0,6083795.5,5393753.90538,0.0
868,2023-05-25 18:00:00,0.8819,0.9013,0.8805,0.8925,14872019.8,2023-05-25 21:59:59.999,13238762.90555,28599.0,7467283.5,6646795.70936,0.0
869,2023-05-25 22:00:00,0.8924,0.8947,0.8851,0.889,4614917.5,2023-05-26 01:59:59.999,4109071.4299,8249.0,2188818.4,1949590.35203,0.0
870,2023-05-26 02:00:00,0.8891,0.8987,0.8891,0.8958,6256239.9,2023-05-26 05:59:59.999,5594595.48727,10848.0,3373208.1,3015967.72504,0.0
871,2023-05-26 06:00:00,0.8958,0.8983,0.8874,0.8982,5541099.0,2023-05-26 09:59:59.999,4950098.19527,10835.0,2736975.7,2445704.88097,0.0
872,2023-05-26 10:00:00,0.8983,0.9713,0.8943,0.9341,35196148.0,2023-05-26 13:59:59.999,32825719.02552,87798.0,17503408.6,16332455.40643,0.0
873,2023-05-26 14:00:00,0.9341,0.9344,0.9124,0.9132,26824064.0,2023-05-26 17:59:59.999,24831616.45897,52936.0,13104750.8,12135367.32136,0.0
874,2023-05-26 18:00:00,0.9131,0.9304,0.9012,0.9213,19884518.4,2023-05-26 21:59:59.999,18210453.2945,45900.0,10592476.5,9697962.99451,0.0
875,2023-05-26 22:00:00,0.9214,0.9266,0.909,0.9107,7918519.4,2023-05-27 01:59:59.999,7266153.45266,16821.0,3885260.3,3566838.36841,0.0
876,2023-05-27 02:00:00,0.9106,0.9239,0.9067,0.9179,5556711.9,2023-05-27 05:59:59.999,5075284.26894,12284.0,3065307.6,2800021.1226,0.0
877,2023-05-27 06:00:00,0.9179,0.9227,0.9146,0.9187,4957835.8,2023-05-27 09:59:59.999,4556839.9428,14169.0,2298212.8,2112327.61293,0.0
878,2023-05-27 10:00:00,0.9186,0.9229,0.9159,0.9174,4008227.5,2023-05-27 13:59:59.999,3682195.58834,9920.0,1866602.8,1714812.11254,0.0
879,2023-05-27 14:00:00,0.9175,0.9257,0.9114,0.9229,7501409.3,2023-05-27 17:59:59.999,6894637.91291,15413.0,3608355.9,3317026.47345,0.0
880,2023-05-27 18:00:00,0.9229,0.9231,0.9156,0.9196,3407411.4,2023-05-27 21:59:59.999,3131466.87118,8804.0,1679338.2,1543209.8262,0.0
881,2023-05-27 22:00:00,0.9196,0.9232,0.9173,0.9203,2466532.8,2023-05-28 01:59:59.999,2269384.22538,6654.0,1242286.2,1143029.20141,0.0
882,2023-05-28 02:00:00,0.9202,0.9332,0.9176,0.9276,5923789.0,2023-05-28 05:59:59.999,5492547.27061,15605.0,2806372.3,2601991.90358,0.0
883,2023-05-28 06:00:00,0.9277,0.9311,0.9235,0.9256,3738126.2,2023-05-28 09:59:59.999,3464710.35261,8367.0,1664009.0,1541958.82826,0.0
884,2023-05-28 10:00:00,0.9257,0.93,0.9218,0.9237,4294760.1,2023-05-28 13:59:59.999,3974470.75389,9888.0,2160332.7,1999320.11611,0.0
885,2023-05-28 14:00:00,0.9237,0.9257,0.9188,0.9207,3893359.7,2023-05-28 17:59:59.999,3587409.36874,12381.0,1766377.4,1627649.43284,0.0
886,2023-05-28 18:00:00,0.9207,0.9332,0.919,0.9293,6630491.7,2023-05-28 21:59:59.999,6149129.68731,14091.0,2890792.9,2680625.97403,0.0
887,2023-05-28 22:00:00,0.9294,0.9553,0.9289,0.9406,13032168.1,2023-05-29 01:59:59.999,12298603.9473,29932.0,5937704.0,5604049.90323,0.0
888,2023-05-29 02:00:00,0.9407,0.95,0.9304,0.9317,10058337.3,2023-05-29 05:59:59.999,9460842.91437,19743.0,4684571.0,4406610.76229,0.0
889,2023-05-29 06:00:00,0.9317,0.9376,0.9248,0.9292,9144698.1,2023-05-29 09:59:59.999,8501871.71002,16969.0,4146465.5,3855368.95746,0.0
890,2023-05-29 10:00:00,0.9293,0.9322,0.9254,0.9307,5356887.9,2023-05-29 13:59:59.999,4976273.07257,10528.0,2439777.0,2266344.90098,0.0
891,2023-05-29 14:00:00,0.9307,0.931,0.9188,0.9201,7455062.5,2023-05-29 17:59:59.999,6904787.97463,15453.0,3394628.7,3143923.36888,0.0
892,2023-05-29 18:00:00,0.9202,0.9214,0.9101,0.9121,12332722.4,2023-05-29 21:59:59.999,11291006.03391,20613.0,5545058.7,5077006.09658,0.0
893,2023-05-29 22:00:00,0.9122,0.9136,0.9036,0.9084,9507589.8,2023-05-30 01:59:59.999,8645336.2676,16492.0,4263236.9,3877429.70053,0.0
894,2023-05-30 02:00:00,0.9083,0.9121,0.9006,0.9086,7445313.2,2023-05-30 05:59:59.999,6748948.24329,13528.0,3337707.0,3025615.70735,0.0
895,2023-05-30 06:00:00,0.9086,0.9103,0.9024,0.9025,5986721.7,2023-05-30 09:59:59.999,5423480.22899,10785.0,2924469.8,2649509.31034,0.0
896,2023-05-30 10:00:00,0.9025,0.9159,0.9002,0.9146,7981056.0,2023-05-30 13:59:59.999,7261723.65252,14829.0,3834407.8,3489703.02909,0.0
897,2023-05-30 14:00:00,0.9145,0.9145,0.8833,0.8911,16511095.7,2023-05-30 17:59:59.999,14885226.95024,34345.0,7973493.5,7189783.74942,0.0
898,2023-05-30 18:00:00,0.8912,0.9109,0.8872,0.9089,11003798.2,2023-05-30 21:59:59.999,9899870.74418,23260.0,5397356.5,4856894.23025,0.0
899,2023-05-30 22:00:00,0.9089,0.9124,0.8989,0.9011,10023181.2,2023-05-31 01:59:59.999,9098099.11166,14997.0,5125005.4,4652630.27535,0.0
900,2023-05-31 02:00:00,0.9009,0.9054,0.8933,0.9027,3640674.2,2023-05-31 05:59:59.999,3275752.31149,9083.0,1660650.9,1494397.96002,0.0
901,2023-05-31 06:00:00,0.9027,0.9033,0.8786,0.8889,11568645.4,2023-05-31 09:59:59.999,10253858.63762,27348.0,4963115.9,4398634.5366,0.0
902,2023-05-31 10:00:00,0.8889,0.8932,0.8835,0.8869,4634716.6,2023-05-31 13:59:59.999,4117142.56198,10840.0,2062218.4,1831781.96594,0.0
903,2023-05-31 14:00:00,0.887,0.8922,0.88,0.8852,6810939.9,2023-05-31 17:59:59.999,6038344.6718,13868.0,3268086.4,2897513.50589,0.0
904,2023-05-31 18:00:00,0.8851,0.8913,0.8812,0.8875,5576404.9,2023-05-31 21:59:59.999,4940160.14977,10911.0,3030134.6,2683799.0825,0.0
905,2023-05-31 22:00:00,0.8876,0.8956,0.8867,0.8921,3517148.2,2023-06-01 01:59:59.999,3133582.66946,7039.0,1905733.5,1698183.12839,0.0
906,2023-06-01 02:00:00,0.892,0.8981,0.8763,0.8878,8566551.4,2023-06-01 05:59:59.999,7600808.50435,17210.0,4026563.9,3573251.76722,0.0
