,OpenTime,XRP-USD_Open,XRP-USD_High,XRP-USD_Low,XRP-USD_Close,XRP-USD_volume,CloseTime,XRP-QuoteAssetVolume,XRP-NumberOfTrades,XRP-TBBAV,XRP-TBQAV,XRP-ignore
1091,2023-07-01 22:00:00,0.4737,0.4748,0.4718,0.4732,12959770.0,2023-07-02 01:59:59.999,6133734.9387,7435.0,5091382.0,2409768.5047,0.0
1092,2023-07-02 02:00:00,0.4732,0.4961,0.4697,0.4938,113766879.0,2023-07-02 05:59:59.999,54963238.8364,69033.0,62124614.0,30031671.9137,0.0
1093,2023-07-02 06:00:00,0.4937,0.4937,0.4797,0.4835,55908989.0,2023-07-02 09:59:59.999,27123314.8831,34185.0,26485837.0,12848535.0922,0.0
1094,2023-07-02 10:00:00,0.4836,0.4837,0.4782,0.4794,29021838.0,2023-07-02 13:59:59.999,13939193.907,14972.0,11747233.0,5641620.059,0.0
1095,2023-07-02 14:00:00,0.4794,0.493,0.4758,0.4839,78275158.0,2023-07-02 17:59:59.999,37932658.6639,47068.0,39284819.0,19044619.3483,0.0
1096,2023-07-02 18:00:00,0.4839,0.4876,0.4804,0.4842,35720379.0,2023-07-02 21:59:59.999,17295191.737,22544.0,17827818.0,8632081.9405,0.0
1097,2023-07-02 22:00:00,0.4841,0.4866,0.4809,0.4845,24461846.0,2023-07-03 01:59:59.999,11840836.9385,16715.0,11918704.0,5769535.74,0.0
1098,2023-07-03 02:00:00,0.4844,0.4869,0.4793,0.4826,54255301.0,2023-07-03 05:59:59.999,26150796.21,26978.0,31198566.0,15036820.9671,0.0
1099,2023-07-03 06:00:00,0.4826,0.4844,0.4784,0.4807,65638285.0,2023-07-03 09:59:59.999,31622836.1393,28858.0,35610244.0,17160659.6168,0.0
1100,2023-07-03 10:00:00,0.4807,0.487,0.4796,0.4853,58289450.0,2023-07-03 13:59:59.999,28171593.2887,27943.0,34049670.0,16456402.3746,0.0
1101,2023-07-03 14:00:00,0.4853,0.4869,0.4802,0.4849,67401496.0,2023-07-03 17:59:59.999,32571751.9851,35587.0,34112973.0,16488754.9272,0.0
1102,2023-07-03 18:00:00,0.4849,0.4914,0.479,0.4901,67950454.0,2023-07-03 21:59:59.999,33037431.1178,36876.0,36798740.0,17894784.2074,0.0
1103,2023-07-03 22:00:00,0.49,0.4909,0.487,0.489,43485363.0,2023-07-04 01:59:59.999,21253266.7547,21269.0,23413592.0,11443522.8412,0.0
1104,2023-07-04 02:00:00,0.489,0.4934,0.4862,0.4929,53891425.0,2023-07-04 05:59:59.999,26364615.5032,23665.0,29187723.0,14277920.8376,0.0
1105,2023-07-04 06:00:00,0.4929,0.4935,0.4869,0.4876,50277183.0,2023-07-04 09:59:59.999,24596761.5055,22436.0,26916702.0,13165544.1001,0.0
1106,2023-07-04 10:00:00,0.4875,0.4903,0.4846,0.4884,51498140.0,2023-07-04 13:59:59.999,25111910.6525,22839.0,28798692.0,14042864.9653,0.0
1107,2023-07-04 14:00:00,0.4883,0.4899,0.4816,0.4841,57442573.0,2023-07-04 17:59:59.999,27943956.4322,29471.0,31571370.0,15360242.3228,0.0
1108,2023-07-04 18:00:00,0.4841,0.4891,0.4821,0.4867,51444447.0,2023-07-04 21:59:59.999,24976509.488,25826.0,28612133.0,13891786.6802,0.0
1109,2023-07-04 22:00:00,0.4867,0.4896,0.4861,0.4872,34885723.0,2023-07-05 01:59:59.999,17037830.1581,15437.0,20054148.0,9794365.4665,0.0
1110,2023-07-05 02:00:00,0.4872,0.4919,0.4866,0.4915,35098794.0,2023-07-05 05:59:59.999,17180469.8346,18081.0,17407109.0,8519360.8866,0.0
1111,2023-07-05 06:00:00,0.4916,0.4918,0.4868,0.4886,37597709.0,2023-07-05 09:59:59.999,18385445.0023,16231.0,16909341.0,8267066.3679,0.0
1112,2023-07-05 10:00:00,0.4886,0.489,0.47,0.478,102741361.0,2023-07-05 13:59:59.999,49339812.3249,55596.0,48662196.0,23343102.9768,0.0
1113,2023-07-05 14:00:00,0.478,0.4786,0.4696,0.4721,66323281.0,2023-07-05 17:59:59.999,31486168.9351,29968.0,32900270.0,15621496.0235,0.0
1114,2023-07-05 18:00:00,0.4721,0.4781,0.4713,0.4766,27268673.0,2023-07-05 21:59:59.999,12961437.4104,14623.0,13443837.0,6390828.1832,0.0
1115,2023-07-05 22:00:00,0.4767,0.4789,0.4757,0.4777,23590192.0,2023-07-06 01:59:59.999,11269226.0252,14101.0,12819983.0,6124086.7407,0.0
1116,2023-07-06 02:00:00,0.4777,0.479,0.4736,0.478,31491872.0,2023-07-06 05:59:59.999,15001821.8241,13149.0,15068533.0,7175555.9524,0.0
1117,2023-07-06 06:00:00,0.4781,0.4825,0.4772,0.4789,42145953.0,2023-07-06 09:59:59.999,20186790.4488,20504.0,17306124.0,8289452.9974,0.0
1118,2023-07-06 10:00:00,0.4789,0.4842,0.4734,0.4752,64472460.0,2023-07-06 13:59:59.999,30903687.8153,30334.0,29794213.0,14278737.3697,0.0
1119,2023-07-06 14:00:00,0.4751,0.4759,0.4612,0.4696,91599116.0,2023-07-06 17:59:59.999,42910669.2484,48011.0,46121134.0,21602115.7386,0.0
1120,2023-07-06 18:00:00,0.4697,0.4701,0.4652,0.4679,37295188.0,2023-07-06 21:59:59.999,17453654.6939,16276.0,18309119.0,8568512.1052,0.0
1121,2023-07-06 22:00:00,0.4678,0.4705,0.4617,0.4622,37120522.0,2023-07-07 01:59:59.999,17348794.7697,17749.0,18900185.0,8834688.504,0.0
1122,2023-07-07 02:00:00,0.4622,0.4695,0.4575,0.4688,52313424.0,2023-07-07 05:59:59.999,24315216.9181,23111.0,29719671.0,13821520.1049,0.0
1123,2023-07-07 06:00:00,0.4687,0.4708,0.4618,0.4631,49908053.0,2023-07-07 09:59:59.999,23294865.753,19395.0,25398214.0,11856267.7822,0.0
1124,2023-07-07 10:00:00,0.463,0.4674,0.4628,0.4662,40970506.0,2023-07-07 13:59:59.999,19067715.5784,17028.0,23216974.0,10804839.0548,0.0
1125,2023-07-07 14:00:00,0.4661,0.4699,0.4646,0.4673,40123939.0,2023-07-07 17:59:59.999,18737809.4674,18332.0,21580025.0,10077619.3497,0.0
1126,2023-07-07 18:00:00,0.4672,0.4682,0.464,0.4669,24558220.0,2023-07-07 21:59:59.999,11449659.3433,10446.0,15565988.0,7257287.2608,0.0
1127,2023-07-07 22:00:00,0.4669,0.4688,0.4662,0.4687,22814805.0,2023-07-08 01:59:59.999,10668338.7095,10263.0,13142239.0,6145707.5028,0.0
1128,2023-07-08 02:00:00,0.4686,0.4686,0.4662,0.4673,17724761.0,2023-07-08 05:59:59.999,8283063.3342,8027.0,8038651.0,3756783.6989,0.0
1129,2023-07-08 06:00:00,0.4673,0.4677,0.4649,0.4671,15473285.0,2023-07-08 09:59:59.999,7219219.761,7553.0,7036837.0,3282981.9644,0.0
1130,2023-07-08 10:00:00,0.467,0.4686,0.4657,0.4675,13703444.0,2023-07-08 13:59:59.999,6409088.0849,7771.0,6612495.0,3093070.4076,0.0
1131,2023-07-08 14:00:00,0.4675,0.4698,0.4659,0.4692,17891039.0,2023-07-08 17:59:59.999,8368614.0008,11722.0,8024837.0,3754079.9552,0.0
1132,2023-07-08 18:00:00,0.4692,0.4748,0.4671,0.4704,36601423.0,2023-07-08 21:59:59.999,17240012.4502,23681.0,18080760.0,8516943.8557,0.0
1133,2023-07-08 22:00:00,0.4703,0.4717,0.4682,0.4704,14637929.0,2023-07-09 01:59:59.999,6876570.7153,8249.0,6904586.0,3243599.5848,0.0
1134,2023-07-09 02:00:00,0.4705,0.4717,0.4695,0.4705,12226609.0,2023-07-09 05:59:59.999,5753342.3887,9570.0,6204198.0,2919188.8498,0.0
1135,2023-07-09 06:00:00,0.4705,0.4708,0.4682,0.4695,10804371.0,2023-07-09 09:59:59.999,5072829.3643,5699.0,5251913.0,2465858.7392,0.0
1136,2023-07-09 10:00:00,0.4694,0.4704,0.468,0.4692,12049098.0,2023-07-09 13:59:59.999,5654101.4983,8553.0,5650658.0,2651701.7395,0.0
1137,2023-07-09 14:00:00,0.4691,0.4717,0.4664,0.4696,18630140.0,2023-07-09 17:59:59.999,8746728.9692,12483.0,9523116.0,4470999.3993,0.0
1138,2023-07-09 18:00:00,0.4696,0.4713,0.4682,0.4697,13442791.0,2023-07-09 21:59:59.999,6312100.3833,6696.0,5352049.0,2512933.2353,0.0
1139,2023-07-09 22:00:00,0.4697,0.4703,0.4672,0.468,12994946.0,2023-07-10 01:59:59.999,6090259.03,6472.0,5633926.0,2639729.7013,0.0
1140,2023-07-10 02:00:00,0.4681,0.4692,0.4622,0.4659,67252871.0,2023-07-10 05:59:59.999,31320871.9773,25999.0,38682857.0,18016574.9593,0.0
1141,2023-07-10 06:00:00,0.4658,0.469,0.4654,0.4684,43821297.0,2023-07-10 09:59:59.999,20478792.8103,14888.0,27218236.0,12718176.7583,0.0
1142,2023-07-10 10:00:00,0.4684,0.4739,0.4656,0.4715,66727760.0,2023-07-10 13:59:59.999,31338455.7249,24595.0,38913156.0,18275557.9225,0.0
1143,2023-07-10 14:00:00,0.4715,0.4731,0.4705,0.4726,48758404.0,2023-07-10 17:59:59.999,23006768.439,16452.0,30751017.0,14510210.3196,0.0
1144,2023-07-10 18:00:00,0.4726,0.4796,0.4706,0.4791,62865321.0,2023-07-10 21:59:59.999,29846349.4109,23781.0,36586891.0,17355669.3666,0.0
1145,2023-07-10 22:00:00,0.4791,0.48,0.4737,0.478,45120084.0,2023-07-11 01:59:59.999,21535410.982,23128.0,24526495.0,11710461.7522,0.0
1146,2023-07-11 02:00:00,0.478,0.4784,0.4744,0.4762,43304426.0,2023-07-11 05:59:59.999,20603347.176,13637.0,27153143.0,12917774.1009,0.0
1147,2023-07-11 06:00:00,0.4761,0.4779,0.4746,0.4763,39262627.0,2023-07-11 09:59:59.999,18695502.5253,16513.0,23344097.0,11115166.0114,0.0
1148,2023-07-11 10:00:00,0.4762,0.4775,0.472,0.4738,51574975.0,2023-07-11 13:59:59.999,24443928.7436,21391.0,32354518.0,15331531.2252,0.0
1149,2023-07-11 14:00:00,0.4737,0.4755,0.4718,0.4743,35542850.0,2023-07-11 17:59:59.999,16832074.166,15007.0,23487100.0,11123425.5726,0.0
1150,2023-07-11 18:00:00,0.4743,0.4744,0.4709,0.4739,26325385.0,2023-07-11 21:59:59.999,12446462.7752,10993.0,17420234.0,8237337.9623,0.0
1151,2023-07-11 22:00:00,0.4739,0.4768,0.4735,0.4753,29671513.0,2023-07-12 01:59:59.999,14107916.4521,14381.0,18485534.0,8789053.9299,0.0
1152,2023-07-12 02:00:00,0.4753,0.476,0.473,0.4754,28327081.0,2023-07-12 05:59:59.999,13445337.3033,9917.0,14644556.0,6949898.2213,0.0
1153,2023-07-12 06:00:00,0.4754,0.4772,0.4738,0.4754,26787553.0,2023-07-12 09:59:59.999,12739538.8169,11528.0,13008193.0,6186037.1412,0.0
1154,2023-07-12 10:00:00,0.4753,0.4755,0.4722,0.4738,38236277.0,2023-07-12 13:59:59.999,18109899.0711,15869.0,20594877.0,9754118.04,0.0
1155,2023-07-12 14:00:00,0.4738,0.4762,0.4693,0.471,49093807.0,2023-07-12 17:59:59.999,23205443.7967,21967.0,26625587.0,12584316.1152,0.0
1156,2023-07-12 18:00:00,0.471,0.4723,0.4648,0.4683,55299575.0,2023-07-12 21:59:59.999,25915039.837,23854.0,29314426.0,13732687.3987,0.0
1157,2023-07-12 22:00:00,0.4684,0.4716,0.4678,0.471,22926462.0,2023-07-13 01:59:59.999,10775836.9425,9846.0,12765941.0,6000440.9278,0.0
1158,2023-07-13 02:00:00,0.471,0.4728,0.4695,0.4721,30519177.0,2023-07-13 05:59:59.999,14386916.4935,12457.0,13597727.0,6410164.7901,0.0
1159,2023-07-13 06:00:00,0.472,0.4732,0.4701,0.4714,36711321.0,2023-07-13 09:59:59.999,17312384.6952,13023.0,15837974.0,7467642.7465,0.0
1160,2023-07-13 10:00:00,0.4715,0.4742,0.4706,0.4734,37318370.0,2023-07-13 13:59:59.999,17626617.2005,16107.0,19290867.0,9112256.0658,0.0
1161,2023-07-13 14:00:00,0.4735,0.6472,0.4718,0.5905,466305313.0,2023-07-13 17:59:59.999,260486911.2509,509277.0,248336631.0,138529561.6383,0.0
1162,2023-07-13 18:00:00,0.5906,0.938,0.583,0.8214,1515046072.0,2023-07-13 21:59:59.999,1114531491.4821,1898400.0,774359044.0,569856609.6795,0.0
1163,2023-07-13 22:00:00,0.8213,0.8318,0.7702,0.8153,414070912.0,2023-07-14 01:59:59.999,334138428.6287,446575.0,211913218.0,171035703.6198,0.0
1164,2023-07-14 02:00:00,0.8151,0.8253,0.7231,0.7833,418459830.0,2023-07-14 05:59:59.999,323056448.1864,406126.0,201340384.0,155440237.2319,0.0
1165,2023-07-14 06:00:00,0.7832,0.8197,0.7639,0.7698,231888153.0,2023-07-14 09:59:59.999,182834370.6124,226632.0,111635963.0,88020170.0395,0.0
1166,2023-07-14 10:00:00,0.7698,0.8073,0.767,0.7984,170172578.0,2023-07-14 13:59:59.999,133850675.2992,170824.0,89701766.0,70598352.6127,0.0
1167,2023-07-14 14:00:00,0.7983,0.7998,0.7652,0.7777,143617411.0,2023-07-14 17:59:59.999,111807742.2041,143491.0,71472615.0,55651155.8974,0.0
1168,2023-07-14 18:00:00,0.7776,0.7827,0.6686,0.6996,407466463.0,2023-07-14 21:59:59.999,291015567.8869,411966.0,196970995.0,140592704.6786,0.0
1169,2023-07-14 22:00:00,0.6996,0.7258,0.6852,0.7179,153571083.0,2023-07-15 01:59:59.999,109454297.8055,129727.0,75901420.0,54090196.6884,0.0
1170,2023-07-15 02:00:00,0.7178,0.7362,0.6919,0.7208,234047839.0,2023-07-15 05:59:59.999,166415095.1867,198112.0,122873161.0,87405563.9868,0.0
1171,2023-07-15 06:00:00,0.7208,0.7334,0.7134,0.7251,104072610.0,2023-07-15 09:59:59.999,75328558.6476,85645.0,51950418.0,37614194.8335,0.0
1172,2023-07-15 10:00:00,0.7251,0.7292,0.7108,0.7181,89381446.0,2023-07-15 13:59:59.999,64404794.0971,70227.0,42076402.0,30323409.9255,0.0
1173,2023-07-15 14:00:00,0.7179,0.7338,0.7174,0.7233,102059473.0,2023-07-15 17:59:59.999,73911747.1808,72713.0,50151045.0,36321375.757,0.0
1174,2023-07-15 18:00:00,0.7233,0.7315,0.7011,0.7233,113795563.0,2023-07-15 21:59:59.999,81469771.4713,97492.0,56716910.0,40606949.5885,0.0
1175,2023-07-15 22:00:00,0.7233,0.7236,0.7074,0.7145,59998788.0,2023-07-16 01:59:59.999,42922537.8997,46733.0,28836065.0,20627400.5747,0.0
1176,2023-07-16 02:00:00,0.7144,0.7271,0.702,0.7118,109821919.0,2023-07-16 05:59:59.999,78713214.414,82950.0,55409378.0,39718597.3204,0.0
1177,2023-07-16 06:00:00,0.7118,0.7194,0.7069,0.715,51335713.0,2023-07-16 09:59:59.999,36629116.9987,33024.0,25173401.0,17963602.8812,0.0
1178,2023-07-16 10:00:00,0.715,0.7621,0.7136,0.7496,235822778.0,2023-07-16 13:59:59.999,175357227.6919,168305.0,121004524.0,89966429.4745,0.0
1179,2023-07-16 14:00:00,0.7496,0.7794,0.7416,0.7712,217704461.0,2023-07-16 17:59:59.999,165633082.5132,150864.0,110779502.0,84296301.8993,0.0
1180,2023-07-16 18:00:00,0.7712,0.79,0.735,0.7421,232858669.0,2023-07-16 21:59:59.999,178953263.9138,180450.0,110309889.0,84818497.4156,0.0
1181,2023-07-16 22:00:00,0.7421,0.7617,0.7377,0.7468,99100729.0,2023-07-17 01:59:59.999,74286043.5338,86684.0,45902811.0,34406742.9485,0.0
1182,2023-07-17 02:00:00,0.7468,0.7599,0.7407,0.7571,66350817.0,2023-07-17 05:59:59.999,49866715.2482,60899.0,33790234.0,25397154.3085,0.0
1183,2023-07-17 06:00:00,0.757,0.7571,0.7444,0.7495,70663756.0,2023-07-17 09:59:59.999,52958788.953,58394.0,35313208.0,26462130.1858,0.0
1184,2023-07-17 10:00:00,0.7494,0.7504,0.72,0.7358,144684942.0,2023-07-17 13:59:59.999,106744128.8889,127195.0,67424037.0,49751229.012,0.0
1185,2023-07-17 14:00:00,0.7357,0.7448,0.7272,0.739,72581237.0,2023-07-17 17:59:59.999,53553205.9991,60264.0,36115699.0,26651319.5525,0.0
1186,2023-07-17 18:00:00,0.739,0.7662,0.7122,0.7343,200210105.0,2023-07-17 21:59:59.999,146852838.4333,203004.0,91924565.0,67490802.1541,0.0
1187,2023-07-17 22:00:00,0.7342,0.7467,0.7309,0.7374,54381286.0,2023-07-18 01:59:59.999,40131185.9524,49198.0,25809309.0,19048952.7504,0.0
1188,2023-07-18 02:00:00,0.7373,0.7485,0.7344,0.7383,50947088.0,2023-07-18 05:59:59.999,37648998.4295,40930.0,28721314.0,21222952.7619,0.0
1189,2023-07-18 06:00:00,0.7383,0.7535,0.7304,0.7414,91719123.0,2023-07-18 09:59:59.999,68094116.2271,67572.0,46591190.0,34596782.707,0.0
1190,2023-07-18 10:00:00,0.7414,0.764,0.7366,0.7487,132448311.0,2023-07-18 13:59:59.999,99190692.9354,104463.0,66965012.0,50169366.002,0.0
1191,2023-07-18 14:00:00,0.7486,0.77,0.7433,0.758,133431354.0,2023-07-18 17:59:59.999,101055354.6756,126783.0,67222207.0,50921221.6551,0.0
1192,2023-07-18 18:00:00,0.7581,0.772,0.7433,0.7621,103534422.0,2023-07-18 21:59:59.999,78443689.0927,95393.0,51515673.0,39037094.3073,0.0
1193,2023-07-18 22:00:00,0.7622,0.785,0.7538,0.7779,85950311.0,2023-07-19 01:59:59.999,66110447.6654,74316.0,44040204.0,33892993.4665,0.0
1194,2023-07-19 02:00:00,0.778,0.818,0.7715,0.7978,185336934.0,2023-07-19 05:59:59.999,147504005.0092,162788.0,93960270.0,74796071.7551,0.0
1195,2023-07-19 06:00:00,0.7977,0.8044,0.7795,0.7892,135874125.0,2023-07-19 09:59:59.999,107706850.3478,106634.0,67106708.0,53212748.7106,0.0
1196,2023-07-19 10:00:00,0.7892,0.7981,0.7685,0.7949,122445989.0,2023-07-19 13:59:59.999,96115907.8826,92765.0,63308905.0,49706907.3798,0.0
1197,2023-07-19 14:00:00,0.7949,0.8126,0.791,0.8002,134790287.0,2023-07-19 17:59:59.999,107836105.5173,111245.0,66099046.0,52888497.3543,0.0
1198,2023-07-19 18:00:00,0.8002,0.8547,0.7936,0.8346,227815271.0,2023-07-19 21:59:59.999,187903171.9123,223010.0,117013899.0,96481730.3025,0.0
1199,2023-07-19 22:00:00,0.8347,0.8373,0.8115,0.8199,107233347.0,2023-07-20 01:59:59.999,88487946.9252,105656.0,50740399.0,41871655.1571,0.0
1200,2023-07-20 02:00:00,0.8198,0.8489,0.8162,0.8325,106130356.0,2023-07-20 05:59:59.999,88561577.8548,106052.0,51244099.0,42761055.3104,0.0
1201,2023-07-20 06:00:00,0.8324,0.8431,0.8135,0.8177,134861189.0,2023-07-20 09:59:59.999,111562350.7328,113997.0,64263541.0,53154078.9953,0.0
1202,2023-07-20 10:00:00,0.8176,0.8248,0.8012,0.8082,114481666.0,2023-07-20 13:59:59.999,92951737.5506,116535.0,52818570.0,42893131.2204,0.0
1203,2023-07-20 14:00:00,0.8082,0.8171,0.7791,0.7874,138391229.0,2023-07-20 17:59:59.999,110405631.6694,131792.0,64221555.0,51254781.3356,0.0
1204,2023-07-20 18:00:00,0.7873,0.7967,0.7856,0.793,58130806.0,2023-07-20 21:59:59.999,46006944.3101,56982.0,28797099.0,22791359.813,0.0
1205,2023-07-20 22:00:00,0.793,0.8037,0.771,0.7942,91512275.0,2023-07-21 01:59:59.999,72116880.8824,85756.0,45235008.0,35671787.978,0.0
1206,2023-07-21 02:00:00,0.7942,0.7987,0.7845,0.7934,54454621.0,2023-07-21 05:59:59.999,43177195.307,50505.0,24704134.0,19590761.657,0.0
1207,2023-07-21 06:00:00,0.7934,0.795,0.7741,0.7794,65851825.0,2023-07-21 09:59:59.999,51723039.8811,54923.0,32984199.0,25905936.5079,0.0
1208,2023-07-21 10:00:00,0.7793,0.7819,0.7601,0.7741,93377997.0,2023-07-21 13:59:59.999,71972698.5113,79102.0,46528819.0,35862692.0705,0.0
1209,2023-07-21 14:00:00,0.774,0.7802,0.7717,0.7756,65771770.0,2023-07-21 17:59:59.999,51014556.548,57176.0,31066671.0,24098061.9941,0.0
1210,2023-07-21 18:00:00,0.7755,0.7943,0.7705,0.784,86018826.0,2023-07-21 21:59:59.999,67409526.8195,76886.0,42196184.0,33069713.6366,0.0
1211,2023-07-21 22:00:00,0.784,0.7841,0.7653,0.7713,45758935.0,2023-07-22 01:59:59.999,35470828.9138,46634.0,19865138.0,15401410.5157,0.0
1212,2023-07-22 02:00:00,0.7713,0.7781,0.7658,0.7748,35229498.0,2023-07-22 05:59:59.999,27201338.1573,31022.0,17654763.0,13633198.6651,0.0
1213,2023-07-22 06:00:00,0.7747,0.7759,0.7697,0.7741,25797573.0,2023-07-22 09:59:59.999,19939630.3409,22598.0,12513329.0,9671736.072,0.0
1214,2023-07-22 10:00:00,0.7742,0.7799,0.7641,0.7726,47420317.0,2023-07-22 13:59:59.999,36656454.1438,39834.0,22922811.0,17719229.2999,0.0
1215,2023-07-22 14:00:00,0.7726,0.7726,0.7607,0.7674,49476564.0,2023-07-22 17:59:59.999,37941618.4762,42963.0,23926002.0,18344258.6135,0.0
1216,2023-07-22 18:00:00,0.7674,0.771,0.7408,0.7474,90906064.0,2023-07-22 21:59:59.999,68439271.3747,72728.0,42310876.0,31862168.6045,0.0
1217,2023-07-22 22:00:00,0.7474,0.7543,0.7215,0.7331,76154733.0,2023-07-23 01:59:59.999,56366713.1889,67605.0,34737093.0,25717375.4463,0.0
1218,2023-07-23 02:00:00,0.733,0.7377,0.7149,0.7351,71026619.0,2023-07-23 05:59:59.999,51664292.9959,60616.0,34742071.0,25268962.3067,0.0
1219,2023-07-23 06:00:00,0.735,0.7456,0.735,0.7382,56359650.0,2023-07-23 09:59:59.999,41775217.0649,43639.0,28706791.0,21277097.167,0.0
1220,2023-07-23 10:00:00,0.7382,0.7478,0.7356,0.7411,46073452.0,2023-07-23 13:59:59.999,34140484.9394,35123.0,22983316.0,17030250.2742,0.0
1221,2023-07-23 14:00:00,0.7411,0.7431,0.736,0.7403,29798829.0,2023-07-23 17:59:59.999,22039414.6704,23816.0,13964548.0,10329237.8183,0.0
1222,2023-07-23 18:00:00,0.7403,0.7525,0.7309,0.7374,62011613.0,2023-07-23 21:59:59.999,46124629.2041,50315.0,30642230.0,22796649.7506,0.0
1223,2023-07-23 22:00:00,0.7374,0.7419,0.7323,0.7384,28541268.0,2023-07-24 01:59:59.999,21041748.447,25181.0,13315265.0,9817837.6367,0.0
1224,2023-07-24 02:00:00,0.7384,0.743,0.7223,0.7281,62194307.0,2023-07-24 05:59:59.999,45477782.7837,45912.0,31648999.0,23158421.5332,0.0
1225,2023-07-24 06:00:00,0.728,0.7331,0.7184,0.724,62229581.0,2023-07-24 09:59:59.999,45248152.0051,43693.0,32893715.0,23917946.7955,0.0
1226,2023-07-24 10:00:00,0.7239,0.724,0.6808,0.6931,163264297.0,2023-07-24 13:59:59.999,114783396.4122,131855.0,77172614.0,54249058.8644,0.0
1227,2023-07-24 14:00:00,0.693,0.7,0.6817,0.6943,110287903.0,2023-07-24 17:59:59.999,76315409.7976,81448.0,54514727.0,37727092.4157,0.0
1228,2023-07-24 18:00:00,0.6943,0.7089,0.6937,0.7037,75985751.0,2023-07-24 21:59:59.999,53314679.0825,60925.0,36886726.0,25881854.8883,0.0
1229,2023-07-24 22:00:00,0.7037,0.7081,0.6979,0.7021,39650066.0,2023-07-25 01:59:59.999,27895217.1161,32300.0,19893286.0,13995994.3972,0.0
1230,2023-07-25 02:00:00,0.702,0.7029,0.6894,0.6969,52955708.0,2023-07-25 05:59:59.999,36882724.5212,39730.0,28594297.0,19915136.2494,0.0
1231,2023-07-25 06:00:00,0.6969,0.6978,0.6743,0.6802,71223679.0,2023-07-25 09:59:59.999,48966630.5323,51318.0,37175689.0,25567627.9919,0.0
1232,2023-07-25 10:00:00,0.6802,0.6941,0.6779,0.6856,56675063.0,2023-07-25 13:59:59.999,38955787.7607,42041.0,28870199.0,19847198.4373,0.0
1233,2023-07-25 14:00:00,0.6855,0.708,0.6852,0.7004,104302400.0,2023-07-25 17:59:59.999,72884786.1878,80946.0,54548322.0,38108944.4349,0.0
1234,2023-07-25 18:00:00,0.7004,0.707,0.6953,0.7006,55101045.0,2023-07-25 21:59:59.999,38660525.4736,41642.0,28292993.0,19853425.1154,0.0
1235,2023-07-25 22:00:00,0.7006,0.7163,0.6975,0.7089,53265328.0,2023-07-26 01:59:59.999,37748087.4271,42848.0,27176605.0,19255640.513,0.0
1236,2023-07-26 02:00:00,0.709,0.715,0.7012,0.7112,39655797.0,2023-07-26 05:59:59.999,28078264.5297,32367.0,17986709.0,12735982.08,0.0
1237,2023-07-26 06:00:00,0.7111,0.7111,0.6968,0.7005,52233829.0,2023-07-26 09:59:59.999,36728178.1875,35508.0,26513416.0,18638773.8588,0.0
1238,2023-07-26 10:00:00,0.7005,0.704,0.6927,0.6978,39460310.0,2023-07-26 13:59:59.999,27564627.5998,30657.0,18542534.0,12950995.8831,0.0
1239,2023-07-26 14:00:00,0.6977,0.7061,0.6965,0.7039,44148956.0,2023-07-26 17:59:59.999,31011101.8019,30213.0,21622055.0,15187256.5142,0.0
1240,2023-07-26 18:00:00,0.7039,0.7192,0.695,0.7141,101155866.0,2023-07-26 21:59:59.999,71599664.7954,85744.0,49245173.0,34854956.7547,0.0
1241,2023-07-26 22:00:00,0.7142,0.7313,0.7115,0.7161,92760537.0,2023-07-27 01:59:59.999,66971705.5174,71341.0,42572838.0,30744138.6545,0.0
1242,2023-07-27 02:00:00,0.7161,0.7222,0.7081,0.7177,35750292.0,2023-07-27 05:59:59.999,25522104.4626,28223.0,17290983.0,12339404.5055,0.0
1243,2023-07-27 06:00:00,0.7178,0.7216,0.71,0.7116,44875283.0,2023-07-27 09:59:59.999,32060062.2302,32258.0,22415359.0,16014333.0642,0.0
1244,2023-07-27 10:00:00,0.7116,0.7192,0.7098,0.7163,33062575.0,2023-07-27 13:59:59.999,23635429.6402,26237.0,15853867.0,11330876.5934,0.0
1245,2023-07-27 14:00:00,0.7162,0.7328,0.7061,0.7215,91006302.0,2023-07-27 17:59:59.999,65268688.0279,64567.0,46322782.0,33229585.3243,0.0
1246,2023-07-27 18:00:00,0.7215,0.7287,0.71,0.7134,69985229.0,2023-07-27 21:59:59.999,50389873.315,57455.0,33078562.0,23820974.203,0.0
1247,2023-07-27 22:00:00,0.7135,0.7163,0.7071,0.7139,37771179.0,2023-07-28 01:59:59.999,26921958.1255,26126.0,18453111.0,13150019.5044,0.0
1248,2023-07-28 02:00:00,0.7138,0.7189,0.7113,0.7143,28503991.0,2023-07-28 05:59:59.999,20387596.2253,22115.0,13525903.0,9675225.1359,0.0
1249,2023-07-28 06:00:00,0.7144,0.7151,0.705,0.706,52051309.0,2023-07-28 09:59:59.999,36910135.654,35190.0,27614452.0,19575722.8641,0.0
1250,2023-07-28 10:00:00,0.7059,0.7132,0.7021,0.7095,35906575.0,2023-07-28 13:59:59.999,25469882.3024,27890.0,18207534.0,12915189.8118,0.0
1251,2023-07-28 14:00:00,0.7095,0.7176,0.7094,0.7126,42845482.0,2023-07-28 17:59:59.999,30564479.6357,32271.0,21616083.0,15422814.2515,0.0
1252,2023-07-28 18:00:00,0.7125,0.7153,0.7084,0.7121,26923950.0,2023-07-28 21:59:59.999,19179225.2028,22082.0,13673095.0,9740017.9462,0.0
