,OpenTime,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_volume,CloseTime,LTC-QuoteAssetVolume,LTC-NumberOfTrades,LTC-TBBAV,LTC-TBQAV,LTC-ignore
713,2023-04-29 22:00:00,90.71,91.28,90.6,91.08,55241.311,2023-04-30 01:59:59.999,5022971.72496,13874.0,30015.24,2728972.44691,0.0
714,2023-04-30 02:00:00,91.08,91.14,89.72,90.37,39717.852,2023-04-30 05:59:59.999,3590660.87482,14671.0,18868.49,1706107.88485,0.0
715,2023-04-30 06:00:00,90.36,90.91,90.25,90.58,32425.754,2023-04-30 09:59:59.999,2939324.02326,10343.0,16572.86,1502361.39764,0.0
716,2023-04-30 10:00:00,90.58,91.07,90.29,90.49,37593.577,2023-04-30 13:59:59.999,3408170.81713,10881.0,21255.472,1926940.90322,0.0
717,2023-04-30 14:00:00,90.5,91.43,90.13,90.63,85448.518,2023-04-30 17:59:59.999,7762993.48332,23634.0,43344.19,3937269.66517,0.0
718,2023-04-30 18:00:00,90.64,91.11,88.57,89.06,107181.98,2023-04-30 21:59:59.999,9621838.81757,27902.0,48980.378,4398483.72471,0.0
719,2023-04-30 22:00:00,89.06,89.06,87.76,88.22,94126.899,2023-05-01 01:59:59.999,8324093.48508,22621.0,36762.699,3252519.20681,0.0
720,2023-05-01 02:00:00,88.24,88.86,86.0,87.47,142773.775,2023-05-01 05:59:59.999,12455651.68988,26031.0,67948.641,5925625.50815,0.0
721,2023-05-01 06:00:00,87.47,87.92,86.87,87.5,52001.116,2023-05-01 09:59:59.999,4550910.33778,11091.0,27543.096,2410687.64273,0.0
722,2023-05-01 10:00:00,87.5,87.69,87.27,87.37,30918.49,2023-05-01 13:59:59.999,2704106.46199,9158.0,13041.645,1140782.9331,0.0
723,2023-05-01 14:00:00,87.37,87.86,86.54,86.85,96315.21,2023-05-01 17:59:59.999,8402020.49848,21479.0,44774.772,3905570.5423,0.0
724,2023-05-01 18:00:00,86.86,87.17,85.13,86.19,141514.536,2023-05-01 21:59:59.999,12216400.35614,27182.0,67461.718,5823723.48839,0.0
725,2023-05-01 22:00:00,86.17,86.83,86.01,86.75,74383.493,2023-05-02 01:59:59.999,6425790.90743,14672.0,32728.686,2828248.54005,0.0
726,2023-05-02 02:00:00,86.76,87.37,86.0,87.26,58953.043,2023-05-02 05:59:59.999,5105467.31197,12247.0,31470.7,2726195.33103,0.0
727,2023-05-02 06:00:00,87.26,87.7,86.9,87.65,55021.242,2023-05-02 09:59:59.999,4797631.43206,11460.0,26995.117,2354592.57098,0.0
728,2023-05-02 10:00:00,87.66,88.6,87.63,88.19,78701.407,2023-05-02 13:59:59.999,6937140.33314,19477.0,41095.021,3622324.37561,0.0
729,2023-05-02 14:00:00,88.19,89.18,87.59,88.22,126708.677,2023-05-02 17:59:59.999,11200067.50018,35024.0,66292.178,5859482.1635,0.0
730,2023-05-02 18:00:00,88.23,88.75,87.52,88.11,75342.137,2023-05-02 21:59:59.999,6640995.40004,21342.0,40530.351,3573150.56101,0.0
731,2023-05-02 22:00:00,88.12,88.61,88.05,88.2,30528.361,2023-05-03 01:59:59.999,2696596.5554,8916.0,14394.371,1271303.71762,0.0
732,2023-05-03 02:00:00,88.2,88.23,87.19,87.58,47626.415,2023-05-03 05:59:59.999,4176690.82456,13939.0,22519.16,1974663.54082,0.0
733,2023-05-03 06:00:00,87.58,88.29,87.5,88.06,31150.284,2023-05-03 09:59:59.999,2740097.90656,10764.0,15754.493,1385798.90377,0.0
734,2023-05-03 10:00:00,88.07,88.31,87.48,87.51,35890.887,2023-05-03 13:59:59.999,3157861.55945,10891.0,17777.634,1564192.14676,0.0
735,2023-05-03 14:00:00,87.51,87.65,85.4,86.0,164664.96,2023-05-03 17:59:59.999,14214944.52065,37815.0,73525.474,6346814.64015,0.0
736,2023-05-03 18:00:00,86.01,87.32,85.65,86.6,137467.189,2023-05-03 21:59:59.999,11885455.83582,35221.0,64691.513,5592579.81375,0.0
737,2023-05-03 22:00:00,86.6,89.86,86.55,88.88,144752.526,2023-05-04 01:59:59.999,12845673.58436,29354.0,82777.086,7348319.46437,0.0
738,2023-05-04 02:00:00,88.88,89.15,88.11,88.46,52567.196,2023-05-04 05:59:59.999,4655387.08438,11967.0,23885.704,2115616.08727,0.0
739,2023-05-04 06:00:00,88.46,88.79,88.01,88.12,48718.943,2023-05-04 09:59:59.999,4310743.55816,10434.0,23038.455,2038827.5251,0.0
740,2023-05-04 10:00:00,88.13,88.77,87.91,88.23,65823.599,2023-05-04 13:59:59.999,5806920.08793,14142.0,29155.622,2572958.68378,0.0
741,2023-05-04 14:00:00,88.22,88.54,87.39,87.75,62983.469,2023-05-04 17:59:59.999,5536697.49921,16907.0,27155.889,2386800.88554,0.0
742,2023-05-04 18:00:00,87.75,88.22,87.53,87.78,50451.381,2023-05-04 21:59:59.999,4437297.55977,15290.0,24734.452,2175614.84406,0.0
743,2023-05-04 22:00:00,87.8,88.6,87.63,88.38,36548.342,2023-05-05 01:59:59.999,3218256.74878,10381.0,18046.405,1588856.46922,0.0
744,2023-05-05 02:00:00,88.39,88.98,88.05,88.15,57590.604,2023-05-05 05:59:59.999,5102427.11535,11971.0,30740.369,2724249.77789,0.0
745,2023-05-05 06:00:00,88.15,88.42,87.69,87.78,48851.018,2023-05-05 09:59:59.999,4301341.42282,10457.0,21264.996,1872399.79924,0.0
746,2023-05-05 10:00:00,87.79,88.16,87.51,88.05,53569.903,2023-05-05 13:59:59.999,4707856.79277,11472.0,26566.646,2334695.32391,0.0
747,2023-05-05 14:00:00,88.06,88.37,86.16,88.3,139056.848,2023-05-05 17:59:59.999,12172338.76329,28716.0,68282.499,5978252.68306,0.0
748,2023-05-05 18:00:00,88.3,89.69,88.08,88.67,121775.62,2023-05-05 21:59:59.999,10806745.13389,25190.0,59633.708,5293716.5107,0.0
749,2023-05-05 22:00:00,88.67,89.04,88.49,88.61,41923.036,2023-05-06 01:59:59.999,3719502.57581,10576.0,19386.666,1720318.25218,0.0
750,2023-05-06 02:00:00,88.62,89.36,86.98,87.32,93941.455,2023-05-06 05:59:59.999,8255474.44467,19737.0,41490.586,3648542.53732,0.0
751,2023-05-06 06:00:00,87.33,87.66,86.85,87.0,54126.975,2023-05-06 09:59:59.999,4725694.86699,11917.0,24459.156,2135616.30885,0.0
752,2023-05-06 10:00:00,87.0,87.0,85.98,86.63,90127.371,2023-05-06 13:59:59.999,7789844.58436,20310.0,46020.65,3978162.77794,0.0
753,2023-05-06 14:00:00,86.63,86.64,80.56,82.11,346338.221,2023-05-06 17:59:59.999,28886582.39376,62710.0,157316.751,13104973.20532,0.0
754,2023-05-06 18:00:00,82.12,84.21,81.96,83.85,171841.224,2023-05-06 21:59:59.999,14281202.40217,29340.0,89439.676,7434647.63795,0.0
755,2023-05-06 22:00:00,83.85,84.03,83.09,83.26,52424.648,2023-05-07 01:59:59.999,4378814.68478,12259.0,23399.77,1954572.49673,0.0
756,2023-05-07 02:00:00,83.27,84.07,82.96,83.15,80946.088,2023-05-07 05:59:59.999,6749479.45128,13994.0,37672.709,3141612.67234,0.0
757,2023-05-07 06:00:00,83.14,83.87,83.11,83.69,39691.667,2023-05-07 09:59:59.999,3312801.57852,9108.0,20118.5,1679281.69233,0.0
758,2023-05-07 10:00:00,83.68,83.9,83.33,83.53,49843.764,2023-05-07 13:59:59.999,4165175.04524,10869.0,22825.258,1907140.26589,0.0
759,2023-05-07 14:00:00,83.53,84.46,83.53,83.87,84058.012,2023-05-07 17:59:59.999,7064523.22957,17321.0,44005.339,3698939.54213,0.0
760,2023-05-07 18:00:00,83.87,84.34,83.43,84.21,59078.029,2023-05-07 21:59:59.999,4957929.22452,14957.0,29294.672,2458700.18066,0.0
761,2023-05-07 22:00:00,84.2,84.69,82.93,83.42,91843.921,2023-05-08 01:59:59.999,7705833.53947,17270.0,45882.338,3850077.22742,0.0
762,2023-05-08 02:00:00,83.41,85.25,80.08,82.3,233857.275,2023-05-08 05:59:59.999,19272592.04383,43050.0,116370.72,9597638.57487,0.0
763,2023-05-08 06:00:00,82.3,82.47,80.4,81.03,121173.797,2023-05-08 09:59:59.999,9882099.56717,22012.0,52298.398,4264257.19605,0.0
764,2023-05-08 10:00:00,81.04,81.71,80.13,81.42,108500.549,2023-05-08 13:59:59.999,8796065.01622,20520.0,52023.448,4217569.40559,0.0
765,2023-05-08 14:00:00,81.42,81.89,80.45,81.05,99564.402,2023-05-08 17:59:59.999,8080113.62243,21604.0,44591.222,3619467.249,0.0
766,2023-05-08 18:00:00,81.06,81.12,75.2,76.87,410690.128,2023-05-08 21:59:59.999,31985753.71384,72696.0,186451.406,14506768.59367,0.0
767,2023-05-08 22:00:00,76.88,77.88,76.74,77.71,120172.05,2023-05-09 01:59:59.999,9289850.39583,21990.0,59865.916,4628195.15078,0.0
768,2023-05-09 02:00:00,77.72,78.32,77.31,78.12,106739.083,2023-05-09 05:59:59.999,8302949.18824,17068.0,50730.281,3947302.74794,0.0
769,2023-05-09 06:00:00,78.13,78.8,77.65,78.75,99728.157,2023-05-09 09:59:59.999,7801130.08905,17091.0,45150.933,3532040.39288,0.0
770,2023-05-09 10:00:00,78.75,79.68,78.43,79.17,138213.072,2023-05-09 13:59:59.999,10916162.66664,22489.0,65921.605,5209163.22816,0.0
771,2023-05-09 14:00:00,79.17,79.46,78.18,78.3,113390.769,2023-05-09 17:59:59.999,8936198.55454,20420.0,53468.929,4212976.49824,0.0
772,2023-05-09 18:00:00,78.31,79.87,78.1,79.82,132834.258,2023-05-09 21:59:59.999,10537758.07673,26353.0,58553.387,4644719.43759,0.0
773,2023-05-09 22:00:00,79.82,80.1,79.4,79.9,61506.421,2023-05-10 01:59:59.999,4901957.51995,14580.0,30770.937,2452840.38124,0.0
774,2023-05-10 02:00:00,79.91,80.99,79.56,79.67,101469.916,2023-05-10 05:59:59.999,8147074.3587,18227.0,47412.117,3808224.13742,0.0
775,2023-05-10 06:00:00,79.67,79.94,79.06,79.07,53681.923,2023-05-10 09:59:59.999,4267827.70446,10796.0,21872.577,1739379.16316,0.0
776,2023-05-10 10:00:00,79.07,79.82,78.87,79.74,65739.597,2023-05-10 13:59:59.999,5209165.48637,13906.0,30875.767,2447146.94337,0.0
777,2023-05-10 14:00:00,79.74,82.04,79.31,81.15,228766.906,2023-05-10 17:59:59.999,18546373.91297,40644.0,111884.778,9067855.04273,0.0
778,2023-05-10 18:00:00,81.14,81.53,77.12,81.19,315137.206,2023-05-10 21:59:59.999,25092241.74322,53201.0,153835.611,12250344.2424,0.0
779,2023-05-10 22:00:00,81.16,81.97,80.74,80.93,97951.45,2023-05-11 01:59:59.999,7962221.45188,19491.0,46378.41,3769903.3199,0.0
780,2023-05-11 02:00:00,80.93,81.02,79.76,80.3,85004.065,2023-05-11 05:59:59.999,6831641.53945,18004.0,37914.778,3046947.18668,0.0
781,2023-05-11 06:00:00,80.29,80.8,80.05,80.29,55247.985,2023-05-11 09:59:59.999,4442802.27136,11774.0,25746.862,2070867.65124,0.0
782,2023-05-11 10:00:00,80.29,81.0,78.88,80.47,104015.038,2023-05-11 13:59:59.999,8335442.63539,21064.0,51559.75,4133567.75933,0.0
783,2023-05-11 14:00:00,80.48,81.97,80.03,80.83,294977.363,2023-05-11 17:59:59.999,23931969.11493,53140.0,146185.557,11858060.01868,0.0
784,2023-05-11 18:00:00,80.84,81.2,78.37,79.06,158364.01,2023-05-11 21:59:59.999,12596359.90673,37006.0,74849.102,5953702.9868,0.0
785,2023-05-11 22:00:00,79.06,81.3,79.02,80.88,90267.035,2023-05-12 01:59:59.999,7232516.51116,21292.0,48992.837,3927115.9639,0.0
786,2023-05-12 02:00:00,80.89,81.48,77.78,78.0,169149.848,2023-05-12 05:59:59.999,13480736.31326,29487.0,74010.397,5893314.11268,0.0
787,2023-05-12 06:00:00,77.99,79.43,77.66,79.03,142402.502,2023-05-12 09:59:59.999,11186269.11398,27753.0,72283.26,5680810.65975,0.0
788,2023-05-12 10:00:00,79.03,79.53,78.76,79.06,76133.827,2023-05-12 13:59:59.999,6025248.28073,15235.0,35147.783,2781428.02939,0.0
789,2023-05-12 14:00:00,79.07,79.55,78.2,78.43,144094.251,2023-05-12 17:59:59.999,11364410.24945,33500.0,68433.708,5399624.55953,0.0
790,2023-05-12 18:00:00,78.43,79.47,77.07,79.33,152406.059,2023-05-12 21:59:59.999,11958905.05645,33811.0,75044.258,5888842.46569,0.0
791,2023-05-12 22:00:00,79.32,80.61,78.98,80.45,86662.642,2023-05-13 01:59:59.999,6931057.81035,18990.0,46426.028,3715175.27945,0.0
792,2023-05-13 02:00:00,80.45,80.88,80.06,80.29,74442.261,2023-05-13 05:59:59.999,5985813.97864,11762.0,36375.062,2925279.30866,0.0
793,2023-05-13 06:00:00,80.29,80.52,80.09,80.47,47497.269,2023-05-13 09:59:59.999,3813152.80371,9416.0,26275.406,2109767.24287,0.0
794,2023-05-13 10:00:00,80.48,80.94,80.31,80.64,45910.457,2023-05-13 13:59:59.999,3700715.44454,10723.0,23206.427,1870773.94831,0.0
795,2023-05-13 14:00:00,80.64,81.09,79.78,80.3,106245.954,2023-05-13 17:59:59.999,8553330.58812,17207.0,52718.004,4247146.78821,0.0
796,2023-05-13 18:00:00,80.3,81.07,80.18,80.47,43300.648,2023-05-13 21:59:59.999,3487009.6695,12604.0,20814.275,1676533.03764,0.0
797,2023-05-13 22:00:00,80.48,80.79,79.99,80.26,60915.182,2023-05-14 01:59:59.999,4898304.19649,12212.0,22319.347,1795079.13007,0.0
798,2023-05-14 02:00:00,80.26,80.86,79.55,80.71,52289.34,2023-05-14 05:59:59.999,4191157.77187,10389.0,28669.983,2298619.32021,0.0
799,2023-05-14 06:00:00,80.71,81.58,80.65,80.92,53720.285,2023-05-14 09:59:59.999,4355719.51438,11382.0,29172.989,2366172.79247,0.0
800,2023-05-14 10:00:00,80.93,81.09,80.63,80.87,37612.569,2023-05-14 13:59:59.999,3041695.06139,9322.0,19137.417,1547960.64278,0.0
801,2023-05-14 14:00:00,80.87,84.02,80.7,83.55,174266.609,2023-05-14 17:59:59.999,14342946.80679,33545.0,100031.233,8229828.58229,0.0
802,2023-05-14 18:00:00,83.56,83.95,82.25,82.36,75107.485,2023-05-14 21:59:59.999,6232979.84821,19463.0,35305.147,2930122.09329,0.0
803,2023-05-14 22:00:00,82.35,83.73,82.18,83.5,82085.09,2023-05-15 01:59:59.999,6818998.68567,17560.0,43637.211,3622996.61779,0.0
804,2023-05-15 02:00:00,83.49,85.57,82.14,85.37,218704.071,2023-05-15 05:59:59.999,18396289.59215,38671.0,107015.135,9004786.78095,0.0
805,2023-05-15 06:00:00,85.37,87.65,85.26,87.23,288371.437,2023-05-15 09:59:59.999,25006121.59454,43739.0,137869.702,11952110.77929,0.0
806,2023-05-15 10:00:00,87.24,87.69,86.55,86.61,146656.572,2023-05-15 13:59:59.999,12778106.77485,25999.0,67120.716,5849473.53764,0.0
807,2023-05-15 14:00:00,86.61,88.48,86.41,88.19,233943.226,2023-05-15 17:59:59.999,20462399.75521,40882.0,117151.326,10245708.10198,0.0
808,2023-05-15 18:00:00,88.19,88.5,87.36,88.05,142487.645,2023-05-15 21:59:59.999,12543305.78955,30006.0,68674.096,6045199.87101,0.0
809,2023-05-15 22:00:00,88.04,88.2,86.72,86.89,80389.144,2023-05-16 01:59:59.999,7033668.48162,17229.0,39025.984,3415641.92071,0.0
810,2023-05-16 02:00:00,86.91,88.4,86.13,87.45,190460.821,2023-05-16 05:59:59.999,16603935.38961,33684.0,97287.594,8482453.08112,0.0
811,2023-05-16 06:00:00,87.45,89.49,87.22,88.75,236250.137,2023-05-16 09:59:59.999,20855934.2062,40140.0,116053.862,10248379.58442,0.0
812,2023-05-16 10:00:00,88.74,89.97,88.38,89.37,243258.486,2023-05-16 13:59:59.999,21682055.85686,37574.0,121820.523,10860529.39972,0.0
813,2023-05-16 14:00:00,89.37,90.55,88.2,89.75,259805.207,2023-05-16 17:59:59.999,23189386.08127,45176.0,134696.506,12026527.07087,0.0
814,2023-05-16 18:00:00,89.76,90.44,89.11,89.11,168129.169,2023-05-16 21:59:59.999,15101131.73768,28981.0,77343.458,6947181.85773,0.0
815,2023-05-16 22:00:00,89.14,90.39,88.89,89.99,114524.059,2023-05-17 01:59:59.999,10259154.60079,22261.0,57760.051,5176633.60389,0.0
816,2023-05-17 02:00:00,89.99,93.74,89.59,92.93,343090.569,2023-05-17 05:59:59.999,31633137.54381,56078.0,178983.639,16499154.41383,0.0
817,2023-05-17 06:00:00,92.93,93.07,91.06,91.53,184582.517,2023-05-17 09:59:59.999,17024617.2257,32054.0,91650.31,8456365.79236,0.0
818,2023-05-17 10:00:00,91.52,93.2,90.73,91.82,331074.314,2023-05-17 13:59:59.999,30443498.43398,50197.0,164439.458,15128023.92247,0.0
819,2023-05-17 14:00:00,91.83,92.81,90.31,92.08,266002.69,2023-05-17 17:59:59.999,24443648.40202,51431.0,139330.673,12806330.92993,0.0
820,2023-05-17 18:00:00,92.1,95.0,91.61,94.75,418322.322,2023-05-17 21:59:59.999,39163518.2659,68940.0,228589.583,21388713.13576,0.0
821,2023-05-17 22:00:00,94.74,94.85,93.68,93.88,88881.826,2023-05-18 01:59:59.999,8371382.943,20619.0,44280.114,4171295.51318,0.0
822,2023-05-18 02:00:00,93.88,94.17,93.11,94.09,94733.632,2023-05-18 05:59:59.999,8872967.37114,18783.0,52271.088,4896733.77731,0.0
823,2023-05-18 06:00:00,94.09,94.21,92.57,92.96,103241.57,2023-05-18 09:59:59.999,9622767.55428,22191.0,49332.348,4597582.88821,0.0
824,2023-05-18 10:00:00,92.95,93.41,92.37,92.9,96167.774,2023-05-18 13:59:59.999,8938800.10942,17843.0,47199.555,4388018.57742,0.0
825,2023-05-18 14:00:00,92.9,92.99,91.19,91.54,138712.472,2023-05-18 17:59:59.999,12766815.87144,41214.0,69905.016,6432475.42428,0.0
826,2023-05-18 18:00:00,91.54,92.37,89.15,90.37,247390.439,2023-05-18 21:59:59.999,22425515.90956,50423.0,122280.423,11084385.86947,0.0
827,2023-05-18 22:00:00,90.37,91.98,90.03,90.43,98664.66,2023-05-19 01:59:59.999,8972449.07169,20641.0,52732.337,4794975.84815,0.0
828,2023-05-19 02:00:00,90.44,92.88,90.26,92.51,118779.327,2023-05-19 05:59:59.999,10884984.5462,23444.0,65047.753,5962943.30327,0.0
829,2023-05-19 06:00:00,92.49,92.99,91.45,91.84,136573.049,2023-05-19 09:59:59.999,12598513.53264,21302.0,65015.885,5997859.86674,0.0
830,2023-05-19 10:00:00,91.83,92.58,90.96,91.01,103386.623,2023-05-19 13:59:59.999,9478450.5516,18622.0,48076.764,4407319.58755,0.0
831,2023-05-19 14:00:00,91.01,92.83,90.96,92.16,150491.453,2023-05-19 17:59:59.999,13815428.13653,31355.0,78644.256,7222265.67292,0.0
832,2023-05-19 18:00:00,92.17,93.31,91.31,91.63,123541.785,2023-05-19 21:59:59.999,11410149.90238,24091.0,60009.074,5543925.92546,0.0
833,2023-05-19 22:00:00,91.62,91.87,91.29,91.8,41843.195,2023-05-20 01:59:59.999,3830915.62803,13600.0,23813.04,2180250.11943,0.0
834,2023-05-20 02:00:00,91.78,91.78,90.21,91.49,62257.994,2023-05-20 05:59:59.999,5674771.93101,14664.0,27632.076,2519568.96543,0.0
835,2023-05-20 06:00:00,91.49,91.49,90.63,91.02,59214.132,2023-05-20 09:59:59.999,5387698.10866,12804.0,32556.952,2962357.35325,0.0
836,2023-05-20 10:00:00,91.02,91.4,90.87,91.18,56290.16,2023-05-20 13:59:59.999,5130860.7556,12461.0,28701.389,2616513.27393,0.0
837,2023-05-20 14:00:00,91.18,92.28,91.06,92.1,59134.033,2023-05-20 17:59:59.999,5417317.41528,16097.0,35762.773,3276087.75811,0.0
838,2023-05-20 18:00:00,92.11,92.78,91.68,92.05,69652.972,2023-05-20 21:59:59.999,6422279.87139,17593.0,29342.786,2705871.5879,0.0
839,2023-05-20 22:00:00,92.06,92.46,91.81,92.42,25412.427,2023-05-21 01:59:59.999,2339333.87064,9649.0,12115.377,1115518.37085,0.0
840,2023-05-21 02:00:00,92.41,92.75,91.84,92.26,47156.796,2023-05-21 05:59:59.999,4355328.04771,9407.0,25326.635,2339896.13334,0.0
841,2023-05-21 06:00:00,92.25,93.2,91.99,92.83,64836.721,2023-05-21 09:59:59.999,6003312.3965,13856.0,36343.222,3364448.8673,0.0
842,2023-05-21 10:00:00,92.82,93.49,91.93,92.33,93518.824,2023-05-21 13:59:59.999,8679493.66531,19642.0,44922.197,4170850.5869,0.0
843,2023-05-21 14:00:00,92.32,92.93,91.14,91.74,99233.762,2023-05-21 17:59:59.999,9151049.65632,27370.0,48603.172,4483839.04222,0.0
844,2023-05-21 18:00:00,91.74,91.91,91.2,91.9,67643.545,2023-05-21 21:59:59.999,6188869.9339,15091.0,31995.62,2927851.71073,0.0
845,2023-05-21 22:00:00,91.91,92.67,91.34,92.18,62095.794,2023-05-22 01:59:59.999,5722826.41082,15488.0,33457.613,3084102.66379,0.0
846,2023-05-22 02:00:00,92.17,92.79,89.81,90.83,166880.369,2023-05-22 05:59:59.999,15200999.50949,32116.0,70708.573,6443602.59724,0.0
847,2023-05-22 06:00:00,90.85,91.72,90.7,91.05,71870.193,2023-05-22 09:59:59.999,6545639.45937,17451.0,38631.313,3518099.75822,0.0
848,2023-05-22 10:00:00,91.04,91.57,91.0,91.28,44631.82,2023-05-22 13:59:59.999,4074818.39992,11082.0,20129.179,1837723.15976,0.0
849,2023-05-22 14:00:00,91.28,91.88,90.5,91.1,95678.756,2023-05-22 17:59:59.999,8726286.29053,33022.0,44653.556,4072046.23415,0.0
850,2023-05-22 18:00:00,91.09,91.4,90.53,90.79,48037.962,2023-05-22 21:59:59.999,4366071.36221,13402.0,22727.678,2066103.05107,0.0
851,2023-05-22 22:00:00,90.8,91.23,90.66,90.83,35407.127,2023-05-23 01:59:59.999,3220922.72881,8581.0,18860.076,1715702.57185,0.0
852,2023-05-23 02:00:00,90.83,93.11,90.38,92.74,105541.077,2023-05-23 05:59:59.999,9699063.08094,19677.0,53510.718,4921027.28392,0.0
853,2023-05-23 06:00:00,92.74,92.85,91.49,91.96,87854.83,2023-05-23 09:59:59.999,8098545.93967,16373.0,41772.399,3849385.00209,0.0
854,2023-05-23 10:00:00,91.97,91.99,91.63,91.77,38454.556,2023-05-23 13:59:59.999,3529763.46517,10019.0,20055.11,1840841.21129,0.0
855,2023-05-23 14:00:00,91.76,91.91,91.06,91.63,86421.434,2023-05-23 17:59:59.999,7911111.88653,15918.0,42472.108,3887956.63821,0.0
856,2023-05-23 18:00:00,91.63,91.63,90.75,91.06,61232.805,2023-05-23 21:59:59.999,5584054.86073,14286.0,27930.393,2547524.49757,0.0
857,2023-05-23 22:00:00,91.06,91.7,90.61,91.7,58103.581,2023-05-24 01:59:59.999,5293547.98892,11767.0,25431.886,2317782.71945,0.0
858,2023-05-24 02:00:00,91.7,91.89,88.3,89.27,157589.386,2023-05-24 05:59:59.999,14194554.86079,30507.0,67009.881,6025181.73268,0.0
859,2023-05-24 06:00:00,89.23,89.23,85.5,85.62,449368.832,2023-05-24 09:59:59.999,39162307.96895,75435.0,225116.862,19628611.13621,0.0
860,2023-05-24 10:00:00,85.62,86.93,85.58,86.37,154856.404,2023-05-24 13:59:59.999,13373580.59651,25696.0,75853.12,6549426.3893,0.0
861,2023-05-24 14:00:00,86.37,86.74,84.33,86.0,274217.079,2023-05-24 17:59:59.999,23488228.41549,48894.0,134368.326,11510143.3219,0.0
862,2023-05-24 18:00:00,86.0,86.14,84.89,85.16,122267.075,2023-05-24 21:59:59.999,10445016.86295,23705.0,56012.69,4784445.55751,0.0
863,2023-05-24 22:00:00,85.16,86.25,85.12,85.82,83083.184,2023-05-25 01:59:59.999,7133344.21154,15762.0,45659.443,3920856.10665,0.0
864,2023-05-25 02:00:00,85.83,86.04,82.54,84.28,296156.509,2023-05-25 05:59:59.999,24846564.92159,44359.0,147755.928,12395934.46295,0.0
865,2023-05-25 06:00:00,84.28,84.68,83.89,83.98,82730.726,2023-05-25 09:59:59.999,6976622.69239,15232.0,46147.847,3893527.7264,0.0
866,2023-05-25 10:00:00,83.99,84.91,83.98,84.88,77302.116,2023-05-25 13:59:59.999,6534201.57671,14499.0,45561.978,3852068.07105,0.0
867,2023-05-25 14:00:00,84.88,85.54,84.36,84.58,129201.366,2023-05-25 17:59:59.999,10975174.83256,22845.0,56050.593,4762504.40769,0.0
868,2023-05-25 18:00:00,84.58,85.73,83.44,84.98,137673.308,2023-05-25 21:59:59.999,11639761.38742,23769.0,54994.224,4653808.18188,0.0
869,2023-05-25 22:00:00,84.99,86.79,84.95,86.57,113155.116,2023-05-26 01:59:59.999,9712520.54688,17513.0,69086.981,5930115.72491,0.0
870,2023-05-26 02:00:00,86.57,87.87,86.22,86.87,179966.04,2023-05-26 05:59:59.999,15658038.43587,26113.0,87922.544,7651592.66709,0.0
871,2023-05-26 06:00:00,86.87,87.44,86.05,87.15,126708.868,2023-05-26 09:59:59.999,10989529.12157,20977.0,69162.362,6000282.40004,0.0
872,2023-05-26 10:00:00,87.14,87.32,86.74,86.97,90318.707,2023-05-26 13:59:59.999,7857776.13136,16387.0,44618.117,3881963.22527,0.0
873,2023-05-26 14:00:00,86.96,88.2,86.41,87.73,156477.045,2023-05-26 17:59:59.999,13672192.29065,28146.0,80596.114,7043736.54874,0.0
874,2023-05-26 18:00:00,87.74,88.03,86.8,87.77,81792.548,2023-05-26 21:59:59.999,7155848.96379,18346.0,41247.004,3609331.70535,0.0
875,2023-05-26 22:00:00,87.77,87.98,87.03,87.08,49481.271,2023-05-27 01:59:59.999,4332357.3565,9348.0,19961.375,1748351.84703,0.0
876,2023-05-27 02:00:00,87.08,88.06,86.91,87.83,48254.313,2023-05-27 05:59:59.999,4222667.01325,10063.0,26290.009,2299829.54283,0.0
877,2023-05-27 06:00:00,87.83,88.5,87.5,88.04,55882.223,2023-05-27 09:59:59.999,4921807.56288,11285.0,29572.443,2604412.40944,0.0
878,2023-05-27 10:00:00,88.07,88.16,87.58,87.82,51169.118,2023-05-27 13:59:59.999,4492855.35507,9937.0,21419.931,1880560.93936,0.0
879,2023-05-27 14:00:00,87.82,88.36,87.3,87.85,73949.828,2023-05-27 17:59:59.999,6498815.95612,15813.0,36071.907,3171522.7848,0.0
880,2023-05-27 18:00:00,87.85,88.39,87.39,88.2,56500.811,2023-05-27 21:59:59.999,4970108.95993,14484.0,25028.138,2201734.73012,0.0
881,2023-05-27 22:00:00,88.21,88.81,88.21,88.55,49766.124,2023-05-28 01:59:59.999,4407960.73276,11542.0,25960.867,2299521.6265,0.0
882,2023-05-28 02:00:00,88.56,90.22,88.14,89.87,118407.229,2023-05-28 05:59:59.999,10587716.53111,21307.0,55387.654,4957466.53457,0.0
883,2023-05-28 06:00:00,89.87,90.41,89.47,89.57,54985.017,2023-05-28 09:59:59.999,4938523.70519,13228.0,26614.82,2391331.75691,0.0
884,2023-05-28 10:00:00,89.58,89.98,88.66,89.35,124184.525,2023-05-28 13:59:59.999,11102785.4076,24506.0,66034.852,5908216.63501,0.0
885,2023-05-28 14:00:00,89.36,89.5,88.92,89.35,60155.41,2023-05-28 17:59:59.999,5366419.89106,16570.0,30388.742,2711492.35775,0.0
886,2023-05-28 18:00:00,89.34,90.6,89.05,89.95,88910.169,2023-05-28 21:59:59.999,7986335.13707,18551.0,45615.232,4097721.04314,0.0
887,2023-05-28 22:00:00,89.95,92.35,89.95,91.45,136209.379,2023-05-29 01:59:59.999,12454733.04614,28770.0,74663.697,6828838.25883,0.0
