,OpenTime,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_volume,CloseTime,ADA-QuoteAssetVolume,ADA-NumberOfTrades,ADA-TBBAV,ADA-TBQAV,ADA-ignore
740,2022-05-04 10:00:00,0.7926,0.8335,0.7916,0.8223,49853766.8,2022-05-04 13:59:59.999,40434291.60018,73235.0,24872851.7,20168018.58456,0.0
741,2022-05-04 14:00:00,0.8223,0.8366,0.8147,0.8286,52125246.3,2022-05-04 17:59:59.999,42998982.10025,76511.0,27248552.5,22479696.92057,0.0
742,2022-05-04 18:00:00,0.8287,0.875,0.8237,0.8671,82509963.2,2022-05-04 21:59:59.999,69957004.26644,148727.0,41975033.6,35578987.58291,0.0
743,2022-05-04 22:00:00,0.8671,0.8992,0.8663,0.8985,37857366.4,2022-05-05 01:59:59.999,33504754.67859,71181.0,19379392.7,17147158.19144,0.0
744,2022-05-05 02:00:00,0.8986,0.9058,0.8821,0.8851,54703236.0,2022-05-05 05:59:59.999,48976203.26206,86132.0,27568931.9,24690653.23404,0.0
745,2022-05-05 06:00:00,0.8852,0.886,0.8606,0.8743,54120431.0,2022-05-05 09:59:59.999,47223001.96665,85865.0,27259797.2,23780162.19141,0.0
746,2022-05-05 10:00:00,0.8743,0.8789,0.856,0.8578,23486076.8,2022-05-05 13:59:59.999,20394057.63417,41593.0,11213205.3,9741077.06501,0.0
747,2022-05-05 14:00:00,0.8578,0.8648,0.7811,0.7905,106383200.6,2022-05-05 17:59:59.999,87938352.82561,166898.0,51375066.1,42500706.38214,0.0
748,2022-05-05 18:00:00,0.7904,0.806,0.7716,0.7979,90664210.6,2022-05-05 21:59:59.999,71715271.18436,145809.0,43817869.6,34665067.30156,0.0
749,2022-05-05 22:00:00,0.7978,0.8031,0.7828,0.7884,35613474.3,2022-05-06 01:59:59.999,28267088.87547,48070.0,17846007.2,14167865.34163,0.0
750,2022-05-06 02:00:00,0.7884,0.7953,0.775,0.7921,34570173.4,2022-05-06 05:59:59.999,27181001.78205,51436.0,17226479.7,13547982.97675,0.0
751,2022-05-06 06:00:00,0.7922,0.7975,0.7733,0.7906,41509229.6,2022-05-06 09:59:59.999,32739805.52545,59105.0,20935412.7,16514497.27363,0.0
752,2022-05-06 10:00:00,0.7907,0.7997,0.772,0.779,48143407.2,2022-05-06 13:59:59.999,37956970.82506,70311.0,23259971.0,18339838.20173,0.0
753,2022-05-06 14:00:00,0.7789,0.7961,0.7625,0.7815,78718517.3,2022-05-06 17:59:59.999,61304277.32117,121753.0,39850387.3,31045484.13323,0.0
754,2022-05-06 18:00:00,0.7815,0.7893,0.7755,0.7846,27421879.4,2022-05-06 21:59:59.999,21462401.80445,40804.0,13568230.4,10618301.18598,0.0
755,2022-05-06 22:00:00,0.7845,0.7907,0.7768,0.7832,13695463.3,2022-05-07 01:59:59.999,10736767.28369,23795.0,6978172.2,5471343.50324,0.0
756,2022-05-07 02:00:00,0.7832,0.7853,0.7706,0.7724,22090539.7,2022-05-07 05:59:59.999,17196420.40738,31099.0,10718844.9,8345271.20393,0.0
757,2022-05-07 06:00:00,0.7724,0.779,0.7634,0.7773,23835475.0,2022-05-07 09:59:59.999,18368926.85972,31053.0,11571145.9,8918385.97562,0.0
758,2022-05-07 10:00:00,0.7772,0.7852,0.7749,0.7837,18746791.8,2022-05-07 13:59:59.999,14622428.60141,23052.0,9455796.3,7376987.87711,0.0
759,2022-05-07 14:00:00,0.7837,0.7858,0.7758,0.7799,14559611.1,2022-05-07 17:59:59.999,11359647.98738,19592.0,6943951.6,5417488.55196,0.0
760,2022-05-07 18:00:00,0.78,0.7813,0.771,0.7778,10511239.0,2022-05-07 21:59:59.999,8163425.37973,13293.0,5113301.7,3971115.78607,0.0
761,2022-05-07 22:00:00,0.7778,0.778,0.7467,0.7604,37065239.4,2022-05-08 01:59:59.999,28241022.46763,55717.0,16956874.2,12927804.23623,0.0
762,2022-05-08 02:00:00,0.7605,0.7663,0.7312,0.7406,54449188.7,2022-05-08 05:59:59.999,40553393.706126,74303.0,26103228.9,19437200.97639,0.0
763,2022-05-08 06:00:00,0.7406,0.7498,0.7358,0.7427,21263302.9,2022-05-08 09:59:59.999,15795245.32423,28268.0,10460719.5,7772128.28333,0.0
764,2022-05-08 10:00:00,0.7427,0.7503,0.738,0.7453,16865971.4,2022-05-08 13:59:59.999,12558253.58223,21620.0,8666296.8,6452819.15709,0.0
765,2022-05-08 14:00:00,0.7452,0.7491,0.7333,0.7385,26576867.6,2022-05-08 17:59:59.999,19683783.00324,33093.0,13119258.9,9722403.10159,0.0
766,2022-05-08 18:00:00,0.7386,0.7611,0.7254,0.7564,34551812.49,2022-05-08 21:59:59.999,25592017.847136,49759.0,15745413.9,11671892.77911,0.0
767,2022-05-08 22:00:00,0.7564,0.7585,0.7363,0.7403,21432387.3,2022-05-09 01:59:59.999,16027157.44769,29110.0,10524746.6,7868472.91677,0.0
768,2022-05-09 02:00:00,0.7404,0.7542,0.7049,0.7063,91755787.1,2022-05-09 05:59:59.999,66244375.5238,143802.0,40943485.4,29584138.08894,0.0
769,2022-05-09 06:00:00,0.7063,0.7174,0.69,0.6914,50914979.72,2022-05-09 09:59:59.999,35700511.304455,84755.0,25055128.6,17570951.59908,0.0
770,2022-05-09 10:00:00,0.6914,0.6971,0.6516,0.6706,76440755.86,2022-05-09 13:59:59.999,51303261.516521,124501.0,37952212.2,25488388.71779,0.0
771,2022-05-09 14:00:00,0.6707,0.6756,0.6501,0.6595,64008054.0,2022-05-09 17:59:59.999,42479658.95875,105491.0,32730661.0,21724912.98417,0.0
772,2022-05-09 18:00:00,0.6595,0.666,0.61,0.626,120573126.18,2022-05-09 21:59:59.999,76569272.892106,183545.0,58609456.22,37248796.130784,0.0
773,2022-05-09 22:00:00,0.626,0.6601,0.5976,0.6019,68649864.08,2022-05-10 01:59:59.999,43626705.14676,99690.0,31895546.9,20292084.20375,0.0
774,2022-05-10 02:00:00,0.6025,0.6448,0.5833,0.6195,140763244.2,2022-05-10 05:59:59.999,87310103.3816,220471.0,70465527.5,43713654.52395,0.0
775,2022-05-10 06:00:00,0.6196,0.701,0.6173,0.6721,93365621.8,2022-05-10 09:59:59.999,62005870.22335,161539.0,46590948.9,30943174.2557,0.0
776,2022-05-10 10:00:00,0.6722,0.6905,0.6629,0.6792,55725218.9,2022-05-10 13:59:59.999,37659756.21579,109839.0,28539369.9,19293672.76859,0.0
777,2022-05-10 14:00:00,0.6791,0.6949,0.6514,0.6642,66631948.5,2022-05-10 17:59:59.999,44846588.24097,120628.0,34184621.4,22999482.81537,0.0
778,2022-05-10 18:00:00,0.6643,0.6775,0.647,0.6508,29612897.4,2022-05-10 21:59:59.999,19602055.49777,57111.0,14801408.7,9794114.47273,0.0
779,2022-05-10 22:00:00,0.6509,0.6518,0.6069,0.6286,50751377.8,2022-05-11 01:59:59.999,31793427.54163,81909.0,24719887.1,15487758.62536,0.0
780,2022-05-11 02:00:00,0.6286,0.6419,0.6106,0.6279,48165201.1,2022-05-11 05:59:59.999,30240521.89114,89615.0,26042532.4,16357107.84918,0.0
781,2022-05-11 06:00:00,0.6278,0.6394,0.591,0.6092,73181226.0,2022-05-11 09:59:59.999,45030326.18363,125247.0,36486950.6,22469129.85966,0.0
782,2022-05-11 10:00:00,0.6092,0.6631,0.6018,0.6197,76470971.8,2022-05-11 13:59:59.999,48725626.18605,153659.0,38243430.6,24371767.7338,0.0
783,2022-05-11 14:00:00,0.6198,0.6369,0.53,0.5723,228310504.97,2022-05-11 17:59:59.999,133524752.706326,391112.0,107570349.3,62849074.99218,0.0
784,2022-05-11 18:00:00,0.5721,0.5794,0.521,0.5272,79781646.4,2022-05-11 21:59:59.999,43928913.693548,126113.0,37017479.2,20433303.33852,0.0
785,2022-05-11 22:00:00,0.5269,0.5367,0.4727,0.5187,117546516.24,2022-05-12 01:59:59.999,59995619.940381,159461.0,55196158.34,28215515.166052,0.0
786,2022-05-12 02:00:00,0.5186,0.5508,0.441,0.4416,149205963.88,2022-05-12 05:59:59.999,74694195.149786,208524.0,74881164.3,37611586.69437,0.0
787,2022-05-12 06:00:00,0.4417,0.4739,0.4019,0.4589,304604042.38,2022-05-12 09:59:59.999,131210296.93277,361829.0,148599370.4,64021895.95683,0.0
788,2022-05-12 10:00:00,0.459,0.4885,0.4297,0.461,137586236.8,2022-05-12 13:59:59.999,62716154.32776,203954.0,72341298.2,32984645.23678,0.0
789,2022-05-12 14:00:00,0.461,0.504,0.447,0.4793,94811951.8,2022-05-12 17:59:59.999,44791449.2326,158871.0,47979868.7,22695648.65913,0.0
790,2022-05-12 18:00:00,0.4793,0.5165,0.4727,0.4862,77001023.5,2022-05-12 21:59:59.999,37964471.82855,147030.0,38330204.2,18894881.22269,0.0
791,2022-05-12 22:00:00,0.4863,0.4931,0.4516,0.4733,52256580.1,2022-05-13 01:59:59.999,24463660.58452,85429.0,23842382.7,11158949.86977,0.0
792,2022-05-13 02:00:00,0.4733,0.5539,0.4689,0.5469,128796196.3,2022-05-13 05:59:59.999,66577898.49413,154098.0,65460233.2,33849258.83077,0.0
793,2022-05-13 06:00:00,0.5469,0.6094,0.5368,0.5653,121605070.7,2022-05-13 09:59:59.999,70060987.38718,161749.0,56649342.1,32659744.15543,0.0
794,2022-05-13 10:00:00,0.5654,0.5918,0.5651,0.5869,56704891.9,2022-05-13 13:59:59.999,32699543.3946,98723.0,29485048.4,17014129.38065,0.0
795,2022-05-13 14:00:00,0.587,0.59,0.5572,0.568,62014890.8,2022-05-13 17:59:59.999,35669821.61949,113247.0,30754577.1,17708226.63693,0.0
796,2022-05-13 18:00:00,0.5683,0.5796,0.5405,0.5534,48915414.8,2022-05-13 21:59:59.999,27167843.72052,98902.0,24343248.0,13522318.73868,0.0
797,2022-05-13 22:00:00,0.5537,0.5598,0.5234,0.529,40033788.3,2022-05-14 01:59:59.999,21746553.92305,68991.0,18948136.3,10295650.14346,0.0
798,2022-05-14 02:00:00,0.5289,0.5572,0.528,0.5451,45714241.7,2022-05-14 05:59:59.999,24836496.51885,76779.0,23369055.6,12693288.36913,0.0
799,2022-05-14 06:00:00,0.5451,0.5457,0.5241,0.5319,32418595.9,2022-05-14 09:59:59.999,17323008.24638,53567.0,15497473.8,8282137.42599,0.0
800,2022-05-14 10:00:00,0.5318,0.5388,0.4984,0.5104,51477943.7,2022-05-14 13:59:59.999,26619477.29163,90967.0,26259624.4,13584887.55269,0.0
801,2022-05-14 14:00:00,0.5104,0.5122,0.4888,0.4943,42217846.7,2022-05-14 17:59:59.999,21095952.48281,70043.0,20393821.7,10187743.8598,0.0
802,2022-05-14 18:00:00,0.4943,0.5292,0.489,0.514,49640231.6,2022-05-14 21:59:59.999,25521704.65651,81191.0,24174118.5,12433452.68399,0.0
803,2022-05-14 22:00:00,0.5139,0.5419,0.513,0.5372,31972196.0,2022-05-15 01:59:59.999,16914698.17792,49775.0,15472242.9,8182938.71437,0.0
804,2022-05-15 02:00:00,0.5374,0.5417,0.5148,0.5202,22400655.9,2022-05-15 05:59:59.999,11795981.82029,40219.0,10950812.5,5766723.60386,0.0
805,2022-05-15 06:00:00,0.5202,0.5448,0.5156,0.5348,22566171.9,2022-05-15 09:59:59.999,11979565.01698,37393.0,11220047.4,5958744.61568,0.0
806,2022-05-15 10:00:00,0.5347,0.5629,0.5306,0.5584,31242681.4,2022-05-15 13:59:59.999,16994995.24523,50727.0,15088600.9,8212247.95432,0.0
807,2022-05-15 14:00:00,0.5584,0.5668,0.5422,0.5467,40370233.3,2022-05-15 17:59:59.999,22322391.47185,67022.0,20029783.7,11074648.17429,0.0
808,2022-05-15 18:00:00,0.5466,0.5815,0.5444,0.5802,31773770.0,2022-05-15 21:59:59.999,17946855.5709,57402.0,16737976.9,9465149.74499,0.0
809,2022-05-15 22:00:00,0.5801,0.5999,0.5719,0.5981,46911062.9,2022-05-16 01:59:59.999,27545881.08416,75029.0,23664777.4,13897974.59117,0.0
810,2022-05-16 02:00:00,0.5982,0.6146,0.5754,0.5785,52831730.1,2022-05-16 05:59:59.999,31281248.03348,90430.0,23898750.4,14161644.40014,0.0
811,2022-05-16 06:00:00,0.5785,0.5824,0.5514,0.5607,51989654.8,2022-05-16 09:59:59.999,29432693.97146,74095.0,24304134.1,13776853.96811,0.0
812,2022-05-16 10:00:00,0.5607,0.5775,0.5534,0.5648,43882147.8,2022-05-16 13:59:59.999,24835772.5436,70398.0,22130895.7,12534673.9365,0.0
813,2022-05-16 14:00:00,0.5648,0.5793,0.5444,0.5553,61991306.5,2022-05-16 17:59:59.999,34819096.89236,110815.0,30259234.1,17001424.25463,0.0
814,2022-05-16 18:00:00,0.5554,0.5707,0.5464,0.557,40119029.8,2022-05-16 21:59:59.999,22448056.1875,71522.0,19409355.6,10861221.09528,0.0
815,2022-05-16 22:00:00,0.5569,0.574,0.5523,0.5569,30089647.1,2022-05-17 01:59:59.999,16976467.01449,48022.0,14193109.9,8010785.62144,0.0
816,2022-05-17 02:00:00,0.5569,0.5743,0.5557,0.5687,23927661.5,2022-05-17 05:59:59.999,13492354.05077,48791.0,12335988.6,6957983.3981,0.0
817,2022-05-17 06:00:00,0.5686,0.5855,0.567,0.5759,22587065.4,2022-05-17 09:59:59.999,13031504.45502,37093.0,11390395.5,6570766.10347,0.0
818,2022-05-17 10:00:00,0.5759,0.5898,0.5735,0.5808,27064626.6,2022-05-17 13:59:59.999,15766259.53003,44531.0,13034455.0,7594931.1523,0.0
819,2022-05-17 14:00:00,0.5807,0.5999,0.5695,0.5746,44543483.3,2022-05-17 17:59:59.999,26026900.45332,74788.0,21553062.7,12594092.63432,0.0
820,2022-05-17 18:00:00,0.5745,0.5759,0.5511,0.5663,40299371.5,2022-05-17 21:59:59.999,22790727.40737,72941.0,20238559.3,11451626.62559,0.0
821,2022-05-17 22:00:00,0.5664,0.583,0.5637,0.5778,19662411.3,2022-05-18 01:59:59.999,11263126.39409,37391.0,9848810.5,5641898.08606,0.0
822,2022-05-18 02:00:00,0.5776,0.5863,0.5572,0.5591,23160305.8,2022-05-18 05:59:59.999,13233285.41864,44962.0,10957795.8,6258992.47599,0.0
823,2022-05-18 06:00:00,0.5591,0.5674,0.5568,0.5642,16167855.8,2022-05-18 09:59:59.999,9090972.07105,29604.0,8312606.4,4674508.67159,0.0
824,2022-05-18 10:00:00,0.5643,0.5657,0.5535,0.5566,17540523.9,2022-05-18 13:59:59.999,9819304.29692,30396.0,8161010.7,4568561.35567,0.0
825,2022-05-18 14:00:00,0.5567,0.5569,0.5183,0.5222,68198661.9,2022-05-18 17:59:59.999,36421342.96278,102026.0,32688623.9,17448305.40403,0.0
826,2022-05-18 18:00:00,0.5224,0.5342,0.515,0.5314,44458991.6,2022-05-18 21:59:59.999,23335009.3623,72328.0,22151967.4,11629067.18265,0.0
827,2022-05-18 22:00:00,0.5313,0.5315,0.5026,0.5059,33550784.9,2022-05-19 01:59:59.999,17304183.58838,46003.0,16515496.0,8527211.89063,0.0
828,2022-05-19 02:00:00,0.5059,0.5233,0.4917,0.5177,42691291.7,2022-05-19 05:59:59.999,21758767.85103,64164.0,22013825.2,11223261.10189,0.0
829,2022-05-19 06:00:00,0.5178,0.5239,0.5052,0.5155,23415757.9,2022-05-19 09:59:59.999,12060312.66469,35575.0,11353488.9,5850241.38504,0.0
830,2022-05-19 10:00:00,0.5155,0.5316,0.5043,0.529,32422262.6,2022-05-19 13:59:59.999,16717268.95107,48654.0,16439161.1,8475389.3143,0.0
831,2022-05-19 14:00:00,0.5291,0.5467,0.5168,0.5401,59840674.7,2022-05-19 17:59:59.999,31760358.89648,92550.0,29302307.9,15555447.57558,0.0
832,2022-05-19 18:00:00,0.5401,0.5418,0.5241,0.5244,27338967.5,2022-05-19 21:59:59.999,14577526.24597,41244.0,13414593.5,7154681.46904,0.0
833,2022-05-19 22:00:00,0.5243,0.5366,0.5208,0.5334,20107052.3,2022-05-20 01:59:59.999,10636767.25576,28331.0,9398535.3,4971372.85469,0.0
834,2022-05-20 02:00:00,0.5334,0.545,0.5275,0.5305,24464917.3,2022-05-20 05:59:59.999,13076705.8204,40841.0,12342109.1,6594327.73594,0.0
835,2022-05-20 06:00:00,0.5304,0.5366,0.5217,0.5302,25522227.9,2022-05-20 09:59:59.999,13487173.97525,38975.0,12983711.6,6857047.27707,0.0
836,2022-05-20 10:00:00,0.5302,0.5418,0.5284,0.5399,27139927.2,2022-05-20 13:59:59.999,14531980.08244,38684.0,14443392.1,7732119.95187,0.0
837,2022-05-20 14:00:00,0.5399,0.5401,0.5076,0.5101,48382248.4,2022-05-20 17:59:59.999,25304854.77931,68482.0,23329555.6,12196855.50221,0.0
838,2022-05-20 18:00:00,0.5101,0.5139,0.5012,0.5128,33344551.9,2022-05-20 21:59:59.999,16891489.89463,47583.0,17433770.4,8833311.58454,0.0
839,2022-05-20 22:00:00,0.5129,0.5237,0.5114,0.5162,15439389.9,2022-05-21 01:59:59.999,7993549.63202,23646.0,7934245.3,4106357.93068,0.0
840,2022-05-21 02:00:00,0.5162,0.5229,0.5086,0.5227,13564388.3,2022-05-21 05:59:59.999,6987369.98319,24201.0,6804960.5,3505990.60777,0.0
841,2022-05-21 06:00:00,0.5227,0.5311,0.5206,0.5292,16678250.7,2022-05-21 09:59:59.999,8764894.49663,26498.0,7768919.3,4081049.34688,0.0
842,2022-05-21 10:00:00,0.5292,0.534,0.5238,0.5278,16819772.4,2022-05-21 13:59:59.999,8873444.8071,21870.0,9105820.2,4806646.46062,0.0
843,2022-05-21 14:00:00,0.5279,0.5373,0.5247,0.5366,15088516.4,2022-05-21 17:59:59.999,7999699.18681,25283.0,7455832.9,3954712.42931,0.0
844,2022-05-21 18:00:00,0.5366,0.5388,0.5277,0.5294,15000187.2,2022-05-21 21:59:59.999,7997994.43831,23488.0,6944145.4,3701810.59724,0.0
845,2022-05-21 22:00:00,0.5293,0.5305,0.5216,0.5286,8336221.0,2022-05-22 01:59:59.999,4390980.61881,13153.0,3983777.1,2098815.54182,0.0
846,2022-05-22 02:00:00,0.5286,0.532,0.522,0.527,11925966.0,2022-05-22 05:59:59.999,6283214.8881,15308.0,4941366.8,2605515.61374,0.0
847,2022-05-22 06:00:00,0.5269,0.5355,0.5219,0.5345,12777423.2,2022-05-22 09:59:59.999,6751384.87055,16890.0,6032160.3,3188763.52326,0.0
848,2022-05-22 10:00:00,0.5345,0.5488,0.5322,0.5423,34132149.6,2022-05-22 13:59:59.999,18483028.26709,45099.0,17477736.7,9469034.27945,0.0
849,2022-05-22 14:00:00,0.5423,0.5481,0.5322,0.5348,18253524.0,2022-05-22 17:59:59.999,9872115.20386,28543.0,9332923.3,5047824.62375,0.0
850,2022-05-22 18:00:00,0.535,0.5389,0.5291,0.5347,13461113.0,2022-05-22 21:59:59.999,7195748.47171,21452.0,6339200.8,3389478.22956,0.0
851,2022-05-22 22:00:00,0.5346,0.5466,0.5331,0.5416,13964083.0,2022-05-23 01:59:59.999,7551880.08618,21958.0,7755528.2,4195717.81075,0.0
852,2022-05-23 02:00:00,0.5416,0.5473,0.5352,0.542,13332372.0,2022-05-23 05:59:59.999,7211034.68648,20461.0,5926269.3,3205854.23903,0.0
853,2022-05-23 06:00:00,0.542,0.5534,0.5385,0.5499,28210190.4,2022-05-23 09:59:59.999,15382598.93846,31501.0,14866966.8,8111171.19226,0.0
854,2022-05-23 10:00:00,0.5498,0.5536,0.5441,0.5514,22977707.2,2022-05-23 13:59:59.999,12619633.0917,32470.0,11627384.8,6386240.8605,0.0
855,2022-05-23 14:00:00,0.5515,0.5567,0.54,0.5531,39737495.2,2022-05-23 17:59:59.999,21807874.14197,65487.0,20559072.6,11286585.95956,0.0
856,2022-05-23 18:00:00,0.5532,0.5595,0.5169,0.5178,43941005.5,2022-05-23 21:59:59.999,23613819.56585,67352.0,20529072.9,11028964.62216,0.0
857,2022-05-23 22:00:00,0.5177,0.5298,0.5039,0.5134,41229189.5,2022-05-24 01:59:59.999,21316597.79871,54300.0,21952430.8,11347580.86801,0.0
858,2022-05-24 02:00:00,0.5133,0.522,0.5107,0.5219,20424936.8,2022-05-24 05:59:59.999,10551910.95093,24049.0,10583996.4,5469155.27241,0.0
859,2022-05-24 06:00:00,0.5218,0.5236,0.5161,0.521,20420840.3,2022-05-24 09:59:59.999,10618734.39593,17912.0,8588668.3,4467745.91132,0.0
860,2022-05-24 10:00:00,0.5209,0.5211,0.5092,0.515,20396130.4,2022-05-24 13:59:59.999,10502298.07616,22115.0,9852141.2,5073567.88709,0.0
861,2022-05-24 14:00:00,0.5149,0.521,0.4927,0.5168,60739779.0,2022-05-24 17:59:59.999,30703900.824,61706.0,30128313.6,15231356.19189,0.0
862,2022-05-24 18:00:00,0.5167,0.5223,0.5059,0.5141,34153620.8,2022-05-24 21:59:59.999,17521290.78807,34696.0,16660067.3,8549236.65365,0.0
863,2022-05-24 22:00:00,0.514,0.5255,0.5088,0.5219,14770488.3,2022-05-25 01:59:59.999,7652807.72761,17483.0,7908793.5,4098094.04097,0.0
864,2022-05-25 02:00:00,0.5218,0.5328,0.5165,0.5287,22632024.6,2022-05-25 05:59:59.999,11887990.09476,23873.0,11042498.1,5801776.08638,0.0
865,2022-05-25 06:00:00,0.5288,0.5289,0.5144,0.5154,19470627.4,2022-05-25 09:59:59.999,10149803.53195,21565.0,8444210.0,4400369.34904,0.0
866,2022-05-25 10:00:00,0.5154,0.5197,0.5071,0.509,20612374.2,2022-05-25 13:59:59.999,10589598.90507,23767.0,10199989.7,5240184.0496,0.0
867,2022-05-25 14:00:00,0.509,0.5186,0.5071,0.513,28837696.3,2022-05-25 17:59:59.999,14795265.02473,33265.0,14968589.7,7680106.61826,0.0
868,2022-05-25 18:00:00,0.513,0.5193,0.5078,0.5132,29398036.8,2022-05-25 21:59:59.999,15124878.54402,29720.0,14624140.6,7521628.24853,0.0
869,2022-05-25 22:00:00,0.5132,0.5191,0.5121,0.5146,12603491.0,2022-05-26 01:59:59.999,6499115.49768,13771.0,6459448.0,3330799.20403,0.0
870,2022-05-26 02:00:00,0.5145,0.521,0.5111,0.5147,17462180.4,2022-05-26 05:59:59.999,9007106.94048,18237.0,8322317.7,4294208.83375,0.0
871,2022-05-26 06:00:00,0.5147,0.5161,0.4971,0.5043,29607775.7,2022-05-26 09:59:59.999,14937809.45836,30636.0,13694261.2,6904917.34653,0.0
872,2022-05-26 10:00:00,0.5043,0.5047,0.4779,0.4849,55987410.4,2022-05-26 13:59:59.999,27273305.9764,58991.0,27020798.6,13165686.80653,0.0
873,2022-05-26 14:00:00,0.485,0.496,0.4614,0.4926,80920718.9,2022-05-26 17:59:59.999,38927830.53944,84412.0,40916628.8,19699355.49003,0.0
874,2022-05-26 18:00:00,0.4924,0.5031,0.4804,0.4806,36429962.2,2022-05-26 21:59:59.999,17920607.82288,38411.0,17845785.3,8777353.52022,0.0
875,2022-05-26 22:00:00,0.4806,0.4892,0.4771,0.4789,23256906.5,2022-05-27 01:59:59.999,11237037.59446,24442.0,11937621.1,5767747.58021,0.0
876,2022-05-27 02:00:00,0.4788,0.4839,0.4545,0.4701,52662378.9,2022-05-27 05:59:59.999,24594515.45339,55930.0,25589529.9,11951375.00008,0.0
877,2022-05-27 06:00:00,0.4701,0.4726,0.4488,0.4617,48793914.2,2022-05-27 09:59:59.999,22415488.87798,53092.0,23094113.4,10604884.47702,0.0
878,2022-05-27 10:00:00,0.4616,0.4684,0.4558,0.464,41527378.1,2022-05-27 13:59:59.999,19166333.45263,41891.0,21065223.7,9721029.43542,0.0
879,2022-05-27 14:00:00,0.4639,0.4788,0.4581,0.4597,58151437.9,2022-05-27 17:59:59.999,27210666.16357,59558.0,30188546.2,14133632.48378,0.0
880,2022-05-27 18:00:00,0.4595,0.4631,0.4454,0.4579,48925313.8,2022-05-27 21:59:59.999,22190166.80389,48551.0,23657130.3,10730878.6128,0.0
881,2022-05-27 22:00:00,0.4578,0.463,0.4509,0.4566,18345592.7,2022-05-28 01:59:59.999,8404869.25905,19124.0,8592862.9,3936610.26477,0.0
882,2022-05-28 02:00:00,0.4566,0.4641,0.4481,0.4564,24639052.8,2022-05-28 05:59:59.999,11218450.75705,24287.0,12108971.5,5517500.32911,0.0
883,2022-05-28 06:00:00,0.4566,0.4634,0.4532,0.4598,17062676.6,2022-05-28 09:59:59.999,7839007.46479,17306.0,9732575.7,4471841.4726,0.0
884,2022-05-28 10:00:00,0.4597,0.4622,0.4536,0.4574,15461067.6,2022-05-28 13:59:59.999,7069994.13481,16613.0,7415983.5,3392443.45592,0.0
885,2022-05-28 14:00:00,0.4573,0.4671,0.4552,0.463,19770362.4,2022-05-28 17:59:59.999,9126273.80231,22123.0,9602015.7,4432927.18135,0.0
886,2022-05-28 18:00:00,0.4632,0.4669,0.4579,0.4656,16835297.3,2022-05-28 21:59:59.999,7788098.31394,18323.0,8206264.9,3796372.11074,0.0
887,2022-05-28 22:00:00,0.4655,0.4693,0.4616,0.4646,12167513.7,2022-05-29 01:59:59.999,5657193.21852,12498.0,5915595.0,2750637.67371,0.0
888,2022-05-29 02:00:00,0.4646,0.4676,0.4559,0.4601,18589253.6,2022-05-29 05:59:59.999,8574033.95269,18444.0,9503168.5,4382733.84812,0.0
889,2022-05-29 06:00:00,0.4601,0.4658,0.457,0.4651,8187759.4,2022-05-29 09:59:59.999,3777513.42388,9879.0,4318637.9,1992202.19173,0.0
890,2022-05-29 10:00:00,0.4651,0.4725,0.4616,0.4716,16021924.0,2022-05-29 13:59:59.999,7470520.37493,17889.0,8767415.1,4090367.8954,0.0
891,2022-05-29 14:00:00,0.4717,0.4781,0.4698,0.4718,18193793.2,2022-05-29 17:59:59.999,8623654.55254,21921.0,9075054.6,4302602.88305,0.0
892,2022-05-29 18:00:00,0.4719,0.4776,0.4711,0.4735,9590606.8,2022-05-29 21:59:59.999,4547744.4955,12040.0,4887476.0,2317787.6042,0.0
893,2022-05-29 22:00:00,0.4735,0.4827,0.472,0.482,18043191.9,2022-05-30 01:59:59.999,8615287.26378,17750.0,9513392.4,4542990.14612,0.0
894,2022-05-30 02:00:00,0.4819,0.517,0.4772,0.5132,46668198.0,2022-05-30 05:59:59.999,23459914.98136,55034.0,24918023.8,12524393.08837,0.0
895,2022-05-30 06:00:00,0.5133,0.5239,0.5114,0.52,39934815.3,2022-05-30 09:59:59.999,20672939.27309,41460.0,20259723.7,10492227.20471,0.0
896,2022-05-30 10:00:00,0.52,0.5273,0.5157,0.5228,29857610.7,2022-05-30 13:59:59.999,15530713.64651,33612.0,15534644.4,8081072.15807,0.0
897,2022-05-30 14:00:00,0.5227,0.5472,0.5171,0.5356,57487258.8,2022-05-30 17:59:59.999,30624876.14456,74669.0,28313043.5,15084447.64251,0.0
898,2022-05-30 18:00:00,0.5356,0.5403,0.5324,0.5342,18311689.9,2022-05-30 21:59:59.999,9816812.79586,25404.0,9175684.7,4919234.79049,0.0
899,2022-05-30 22:00:00,0.5342,0.5777,0.5327,0.5698,67018740.7,2022-05-31 01:59:59.999,37428879.1727,92465.0,36309490.0,20286052.89342,0.0
900,2022-05-31 02:00:00,0.5698,0.5914,0.5678,0.5844,52479254.6,2022-05-31 05:59:59.999,30454900.99422,69619.0,26530715.3,15405149.67269,0.0
901,2022-05-31 06:00:00,0.5845,0.6893,0.5794,0.6538,195364139.1,2022-05-31 09:59:59.999,125646111.13756,325653.0,98367057.3,63178809.10286,0.0
902,2022-05-31 10:00:00,0.6539,0.686,0.6464,0.6542,117494279.2,2022-05-31 13:59:59.999,77748336.4593,193852.0,57800808.7,38267705.63577,0.0
